1273867199015337984,"China is spreader of covid 19,China did anty human job,world must come against China &amp; isolate China @globaltimesnews @GlobalTimesBiz #BoycottChina #BoycottChineseApp #BoycottChineseProduct #BoycottMadeInChina #ChineseProductsInDustbin #chinesviruse https://t.co/tXtJ6nZI67",BoycottChina BoycottChineseApp BoycottChineseProduct BoycottMadeInChina ChineseProductsInDustbin chinesviruse,en,Fri Jun 19 06:36:22 +0000 2020,628346819,MP Singh,,,,New Delhi
1273867331081342977,"This is a common seen in #China where strays animals have no value to live. They are tortured, thrown out from heights, burned alive, skinned alive and the list goes on..... No animal laws are practised. #BoycottChina #StopYulinForever https://t.co/4VVk8f48pu",China BoycottChina StopYulinForever,en,Fri Jun 19 06:36:53 +0000 2020,2519467770,#EndAnimalSacrifices 🇮🇳,,,,#NationFirst 
1273867463990538240,We can do this so as to increase the economy of India during these Covid times.... #BoycottChina #Banchinaproducts https://t.co/jD275n5cGw,BoycottChina Banchinaproducts,en,Fri Jun 19 06:37:25 +0000 2020,1262961895587414021,Aditya Bhargav,,,,Hyderabad
1273867708812034053,"@Q_Niu @DHOU06968558 Chinese virus Corona virus..
Cocksuckers will play with blood for what they hid . Whole world is united and determined to fuck China 
#FuckChina",FuckChina,en,Fri Jun 19 06:38:23 +0000 2020,1272984693781065728,Congressio ke Halala Abbu (Gorakhpur waale),,,,"Uttar Pradesh, India"
1273868013515599872,"#China is an #asshole of a country.
Created a plague #WuhanChinaVirus and when world struggles with it, China make moves to gain geopolitical gains.

The nation with such low moral compass is a threat to the world peace and harmony.
#BoycottChina 
#BoycottMadeInChina https://t.co/mjgLmkdF9E",China asshole WuhanChinaVirus BoycottChina BoycottMadeInChina,en,Fri Jun 19 06:39:36 +0000 2020,1081269576300662784,Theoneprimex,,,,भारत
1273868264314212354,"@wokeyi0 @Reuters Ya right ur media is just a mouth piece, of ur govt. you wouldn’t know. slaves. we pity you. thank you for the virus too. And we have started paying back... 

Seems china was well prepared before releasing the #wuhanvirus with the help of @WHO #wuhanhealthorganisation...",wuhanvirus wuhanhealthorganisation,en,Fri Jun 19 06:40:36 +0000 2020,2298848247,Baji,,,,"Tirunelveli, India"
1273868492526108672,"How long 1can undergo state  sponsored abductions,rape,forced conversions,humiliation of minorities in #Pakistan.
Minorities decided to revolt for their human rights&amp;dignified life!

Attack on Rangers in #Ghotki, #Sindh killing 3is beginning!
#JummaMubarak #BoycottChina
#COVID19 https://t.co/YfHIMSj2dP",Pakistan Ghotki Sindh JummaMubarak BoycottChina COVID19,en,Fri Jun 19 06:41:30 +0000 2020,1168739944547794944,Azeema,,,,"Baramulla  UT J&K, New Delhi "
1273868627955945472,"You played same trick with Chinese Virus. You killed your own people and did not reveal the number and also you put entire world in danger.
All these drama just for Mood of your people. 
G8 keep it up.
#ChinaLiedPeopleDied
#bycottchina 
#byecottchineseproducts 
#BycottChineseApp https://t.co/McUhWmYRRf",ChinaLiedPeopleDied bycottchina byecottchineseproducts BycottChineseApp,en,Fri Jun 19 06:42:02 +0000 2020,1633635648,Amit Pandey,,,,India
1273868891098238978,RT @M4_VED: #chinaindiaborder #China_is_terrorist,chinaindiaborder China_is_terrorist,und,Fri Jun 19 06:43:05 +0000 2020,2338681497,News&Views,,,,bilaspur india 
1273868917476225024,RT @M4_VED: #China_is_terrorist #chinesviruse #CoronavirusPandemic,China_is_terrorist chinesviruse CoronavirusPandemic,und,Fri Jun 19 06:43:11 +0000 2020,2338681497,News&Views,,,,bilaspur india 
1273868930101030914,RT @M4_VED: #China_is_terrorist,China_is_terrorist,und,Fri Jun 19 06:43:14 +0000 2020,2338681497,News&Views,,,,bilaspur india 
1273869077732192256,#covid19 #coronavirus #2019_Novel_Coronavirus #2019_nCoV #Infectious #Diseases #virus #coronaindia #coronapunjab #mohali #india https://t.co/swUatSXuXI,covid19 coronavirus 2019_Novel_Coronavirus 2019_nCoV Infectious Diseases virus coronaindia coronapunjab mohali india,und,Fri Jun 19 06:43:50 +0000 2020,1207549848976670721,Campusdunia,,,,mohali 
1273869546001174533,"Australia was attacked by China, the WW3 is starting and China will be destroyed by USA, AUSTRALIA AND UK
#usa #uk #Australia #China #Hacker #ChinaVirus #ChinaLiedPeopleDied #ChinaMustPay #Chinazi #China_is_terrorist #ChinaIndiaFaceoff",usa uk Australia China Hacker ChinaVirus ChinaLiedPeopleDied ChinaMustPay Chinazi China_is_terrorist ChinaIndiaFaceoff,en,Fri Jun 19 06:45:41 +0000 2020,3170068259,Cristian🇺🇸❤🇦🇺🇨🇦,,,,Estados Unidos
1273869600136916993,"இந்திய அரசியல்வாதிகள் - சீனா பொருள்களை ஒழிப்போம் தவிர்போம்.
இந்திய மக்கள் - முதல சீனா அனுப்புன #Corona வ ஒழிங்கடா சவடிக்காதிங்கடா #BoycottChina #BoycottChineseProducts",Corona BoycottChina BoycottChineseProducts,ta,Fri Jun 19 06:45:54 +0000 2020,543458101,yuvaraj_Murugan,,,,"Salem, India"
1273869751102500865,#BoycottChina #BoycottChineseProducts #Russia #PappuDiwas #coronavirus  aap khud se puche ki kya aap kabil hain. jab aap ke lalu ji jail mein chutiya bita rahe hain. aap ko toh ye puchane se phele hi sharam aani chahiye @yadavtejashwi https://t.co/xniZE512F7,BoycottChina BoycottChineseProducts Russia PappuDiwas coronavirus,hi,Fri Jun 19 06:46:30 +0000 2020,190982936,himanshu shukla,,,,MUMBAI
1273869770253717504,"RT @keysums_h: Say no to these Chinese applications
#ChineseProductInDustbin #BoycottChina #COVID19 https://t.co/CMxJJfNv83",ChineseProductInDustbin BoycottChina COVID19,en,Fri Jun 19 06:46:35 +0000 2020,1273680478805999616,Manoj Kumar,,,,"New Delhi, India"
1273869874029264896,RT @3170Anupam: @globaltimesnews #WuhanVirus came from #wuhan not from Europe..it’s #Chinesevirus and world will make you pay for it #china…,WuhanVirus wuhan Chinesevirus,en,Fri Jun 19 06:46:59 +0000 2020,1256558820702261248,#ChinaMustFall Movement,,,,Worldwide- for all of humanity
1273870150366724097,@ibrahimbootwal7 @ManishP077 WHO also said that Corona Virus does not spread Human to Human . #ChinaLiedPeopleDied,ChinaLiedPeopleDied,en,Fri Jun 19 06:48:05 +0000 2020,730223893101842432,Nashik Report,,,,"Nashik, India"
1273870244184911872,"You can #BoycottChina just by staying away from #coronavirus 
#fridayfeeling",BoycottChina coronavirus fridayfeeling,en,Fri Jun 19 06:48:28 +0000 2020,1184054072,Vyom Bhatnagar,,,,Mumbai
1273870353740095489,"Yes
We are hurting them, to all citizens of #India let's keep #BoycottChina movement going
Show them our #unity.. it's 20th century India

#IndiaWillPunishChina
#IndianArmyZindabad
#HindiChiniByeBye
#IndiansUnitedAgainstChina https://t.co/UIqYcLer7q",India BoycottChina unity IndiaWillPunishChina IndianArmyZindabad HindiChiniByeBye IndiansUnitedAgainstChina,en,Fri Jun 19 06:48:54 +0000 2020,724050488,Vishal D Kolekar,,,,Pune
1273871128683933698,RT @IllinoisExposed: The #CCPVirus speaks Chinese - no translation necessary. Are @realDonaldTrump supporters allowed tests? I heard test c…,CCPVirus,en,Fri Jun 19 06:51:59 +0000 2020,1085988097349824512,Greeks 4 Trump 🇺🇸❤️🇺🇸❤️,,,,"Chicago, Illinois "
1273871574106435591,"@realDonaldTrump Once a fucker (Donald) ask a fucker (Xi) , whats your fucking name ? then the fucker tells the fucker ,fucking is my name. Then the fucker fuck the fucker in the fucking game #Chinavirus 🤣🤣🤣",Chinavirus,en,Fri Jun 19 06:53:45 +0000 2020,888423427710660609,VandeMatram,,,,BHARAT
1273872552889376768,RT @PhaedraXTeddy: #BanYulin #BoycottChina,BanYulin BoycottChina,und,Fri Jun 19 06:57:38 +0000 2020,1131473435551518721,Mac Coyle,,,,"East, England"
1273872884302135296,"We are taken major action on tour package 
China tour package we will completely stopped and we will stand with our nation 🇮🇳 after covid 19also we will not conduct any China tour packages 
~Royal Exploration Group
#AatmanirbharBharat
#StandWithIndia #BoycottChina https://t.co/qgxjlk6d9M",AatmanirbharBharat StandWithIndia BoycottChina,en,Fri Jun 19 06:58:57 +0000 2020,1273866827320356864,Royal Exploration Group,82.5841815,19.9387045,"India, India",
1273872930473218048,"@ReutersUK How you can publish any #ChinaVirus figures from #PRC without adding a warning that they are likely to be untrustworthy is beyond all of us.

#ChinaLiedAndPeopleDied",ChinaVirus PRC ChinaLiedAndPeopleDied,en,Fri Jun 19 06:59:08 +0000 2020,65323749,Richard Kelly,,,,Everywhere it matters
1273873057996845057,"As if the data from the Chinese is likely to be true…

#ChinaLiedAndPeopleDied https://t.co/vc9lRqSaF0",ChinaLiedAndPeopleDied,en,Fri Jun 19 06:59:39 +0000 2020,65323749,Richard Kelly,,,,Everywhere it matters
1273918795984203779,"We totally agree! There are soldiers who are being attacked and harmed on one side by chinese. Are they really going to help us with #corona?
#TreacherousChina #BoycottChina 
#ChineseProductsInDustbin https://t.co/1fZ8Kb4pe7",corona TreacherousChina BoycottChina ChineseProductsInDustbin,en,Fri Jun 19 10:01:23 +0000 2020,1252642586826702848,sona126,,,,India
1273920138513772549,#BoycottChina #BoycottChineseProducts #boycott #china #ChineseProductsInDustbin #ChineseVirus https://t.co/8WEbCYJYpG,BoycottChina BoycottChineseProducts boycott china ChineseProductsInDustbin ChineseVirus,und,Fri Jun 19 10:06:43 +0000 2020,1248243567660634112,AkaMYni,,,,India
1273920361873080321,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:07:37 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273920520346456065,"#BoycottChineseProducts 
#BoycottChina 
#BoycottMadeInChina 
#ChineseProductsInDustbin 
#ChineseVirus 
#BoycottChineseProducts 
#TibetIsNotChina 
#TaiwanIsNotChina 
#hongKongindependence",BoycottChineseProducts BoycottChina BoycottMadeInChina ChineseProductsInDustbin ChineseVirus BoycottChineseProducts TibetIsNotChina TaiwanIsNotChina hongKongindependence,und,Fri Jun 19 10:08:15 +0000 2020,453952499,SANKET SRIVASTAVA,,,,pantnagar
1273921018134814720,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:10:13 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273921159189483520,@globaltimesnews #BoycottChina #ChinaVirus,BoycottChina ChinaVirus,und,Fri Jun 19 10:10:47 +0000 2020,117584614,Santosh,,,,Pardesi
1273921563817988096,"@CGTNOfficial Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:12:23 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273921669074161664,#BoycottChina #BoycottFedEx #BoycottSainsburys @MeghaVishwanath #ChinaIndiaFaceoff #ChineseVirus #BoycottBollywoodNepotism #बॉयकॉट_चाइना #SonuNigam #JerusalemaRemix #chinaindiaborder @ndtv #ArvindKejriwal #IndiansUnitedAgainstChina #IndiaWillPunishChina @_YogendraYadav https://t.co/sDLhSGBZMU,BoycottChina BoycottFedEx BoycottSainsburys ChinaIndiaFaceoff ChineseVirus BoycottBollywoodNepotism बॉयकॉट_चाइना SonuNigam JerusalemaRemix chinaindiaborder ArvindKejriwal IndiansUnitedAgainstChina IndiaWillPunishChina,und,Fri Jun 19 10:12:48 +0000 2020,4856920989,Zaki Ansari,,,,your heart 
1273921736652623873,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:13:04 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273921796102688768,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:13:19 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273921868337016832,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:13:36 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273922017750704130,"@CGTNOfficial Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:14:12 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273922036843319296,@globaltimesnews #BatSoup #mfkers #BoycottChina #ChinaVirus https://t.co/a6wmZwLJ3M,BatSoup mfkers BoycottChina ChinaVirus,und,Fri Jun 19 10:14:16 +0000 2020,117584614,Santosh,,,,Pardesi
1273922167420252161,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:14:47 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273922291479375872,@IamCeliaTan @KshitijMathur14 @liuchan22190579 @alain_maguy @business Listen #ChineseVirus19 you guys have spread #ChineseVirus all around the world and now you are #landgrab thugs shame that you can’t even respect the dead #BoycottChina #BoycottChineseProducts #BoycottChineseApp https://t.co/co2yR81Cob,ChineseVirus19 ChineseVirus landgrab BoycottChina BoycottChineseProducts BoycottChineseApp,en,Fri Jun 19 10:15:17 +0000 2020,2249505402,Kunal Sawhney,,,,"AUSTRALIA, UK, NZ, CANADA"
1273922443917180929,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:15:53 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273922866015281153,"@ErikSolheim China is a virus for whole world 
whole world needs to boycott 
#BoycottChina",BoycottChina,en,Fri Jun 19 10:17:34 +0000 2020,731031746,Secure investments,,,,India 
1273922915772186625,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:17:46 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273923061373300738,"@globaltimesnews Remember 1967 ...

How indians thrashed #Chinesevirus",Chinesevirus,en,Fri Jun 19 10:18:20 +0000 2020,3268631257,Monk Siddharth,,,,FreeTibet
1273923064246358016,"@globaltimesnews Chinese virus killed 500000 innocent people's all over world. This is a preplanned murder. Chinese creat virus and sent it secretly to all over world to  kill people's. 
#BoycottChineseProducts #BoycottChina #FreeTibet #FreeHongkong. FUCK CHINA 🖕🖕🖕🖕🖕",BoycottChineseProducts BoycottChina FreeTibet FreeHongkong,en,Fri Jun 19 10:18:21 +0000 2020,1966366783,Arun Mohan,,,,"Pune, India"
1273924151816982528,"Thank you @SecPompeo US &amp; India should join hands to defeat/disintegrate China for the greater good of the world &amp; mankind. 
Save #HK
Save #TaiwanIsNotChina
Save #TibetIsNotChina
Save the world from #ChinaVirus 

#ChinaIncursions #GalwanValley #BoycottChina #BoycottChineseProduct https://t.co/JZcpcB0soS",HK TaiwanIsNotChina TibetIsNotChina ChinaVirus ChinaIncursions GalwanValley BoycottChina BoycottChineseProduct,en,Fri Jun 19 10:22:40 +0000 2020,67173491,🇮🇳 Thathvam-asi 🇬🇧 #BoycottChineseProducts,,,,Omnipresent
1273924166660395009,"If PLA have 10 of our army personnel than how can we say that we aren't on side that received maximum damage rather than we did.
@narendramodi #ChinaVirus 
#BoycottChina 
 
@RahulGandhi
 
@adgpi",ChinaVirus BoycottChina,en,Fri Jun 19 10:22:44 +0000 2020,1240310880,Anshul Pandey,,,,Mainpuri
1273924266333925376,@MailOnline #ChineseVirus for sure. #CCP never stop twisting the truth. We should #BoycottChina,ChineseVirus CCP BoycottChina,en,Fri Jun 19 10:23:08 +0000 2020,1240390167661142017,索帶🧤,,,,Hong Kong is not China
