1270996069770559490,"@confidencenac I agree, why are people so determined to take Governments round the world to task for dealing with an impossibly difficult situation rather than focussing on the source of it? #ChinaVirus #CCPVirus #pandemic2020",ChinaVirus CCPVirus pandemic2020,en,Thu Jun 11 08:27:31 +0000 2020,296133738,Remee,,,,Bristol 
1270996663499255808,@globaltimesnews @johnbrownstein Imagine Chinese study at Harvard and call Harvard papers lunatic! #ChineseVirus19 #ChinaLiedPeopleDied #WuhanVirus #WuhanCoronavirus #wuhanLaboratoryVirus,ChineseVirus19 ChinaLiedPeopleDied WuhanVirus WuhanCoronavirus wuhanLaboratoryVirus,en,Thu Jun 11 08:29:53 +0000 2020,46467882,raj_up 🚩,,,,India
1270997683067432962,RT @raj_up: @globaltimesnews @johnbrownstein Imagine Chinese study at Harvard and call Harvard papers lunatic! #ChineseVirus19 #ChinaLiedPe…,ChineseVirus19,en,Thu Jun 11 08:33:56 +0000 2020,999711321670086656,China s$$ks,,,,India
1270999068886495232,"this is absolutely horrific....

building a xinjiang gene bank? as if the ethnic cleansing in East Turkestan is not enough.... bloody hell

#SaveUyghur
#FreeEastTurkestan
#SanctionChina https://t.co/387RSK2IwD",SaveUyghur FreeEastTurkestan SanctionChina,en,Thu Jun 11 08:39:26 +0000 2020,24103060,FPL_Sam 😷,,,,"Newcastle, UK"
1270999784434827266,"C’est une bonne nouvelle! Enfin, on commence à voir la lumière au bout du tunnel. Surtout ne pas oublier les crimes contre l’humanité commis par la Chine, les prélèvements forcés d’organes sur les prisonniers de conscience #ChinaLiedPeopleDied @courrierinter https://t.co/7Ijwsvw8fh",ChinaLiedPeopleDied,fr,Thu Jun 11 08:42:17 +0000 2020,1169898000186892289,Fiorella Luna,,,,"Paris, France"
1271000171996778496,"72 दिन के लोकडाऊन रखने के बाद बूहान शहर कोरोना मुक्त करके खोल दिया था भारत 72 दिन में लोकडाऊन के बाद विश्व मे चौथे नंबर पर ला दिया।
#unlock2 
#COVID19 
#Chinesevirus 
#FailedLockdown",unlock2 COVID19 Chinesevirus FailedLockdown,hi,Thu Jun 11 08:43:49 +0000 2020,188288634,Alok Dwivedi,,,,"New Delhi, India"
1271000254188449792,"Social distancing at its best.  #DelhiAirport 😡😡

#coronaindia #covid19india #coronaupdatesdelhi https://t.co/XOVCetFs4U",DelhiAirport coronaindia covid19india coronaupdatesdelhi,en,Thu Jun 11 08:44:09 +0000 2020,2902984256,Harsha Baid,,,,Nepal × Pune
1271001094651432960,"चीन रोबोट को न्यूज़ ऐंकर बना कर इतरा रहा है और हमने न जाने कितने ऐंकरों को सालो से रोबोट बना रखा है फिर भी कभी घमंड नहीं किया....
😂😂😂
#MediaManipulation 
#paidmedia 
#Chinesevirus 
#Covid_19",MediaManipulation paidmedia Chinesevirus Covid_19,hi,Thu Jun 11 08:47:29 +0000 2020,188288634,Alok Dwivedi,,,,"New Delhi, India"
1271001202726035457,"The negative impact of #wuhanvirus has just kicked off...more to come, not to mention the high death roll worldwide.

It is still on-going...a real nightmare.

https://t.co/4ckVGxsQlk

#covid19
#wuhanvirus
#chinaliedpeopledie
#ccp
#donttrustchina",wuhanvirus covid19 wuhanvirus chinaliedpeopledie ccp donttrustchina,en,Thu Jun 11 08:47:55 +0000 2020,1178280295021207552,大野智🍀,,,,The Mother Earth
1271001678247088128,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Thu Jun 11 08:49:48 +0000 2020,190277015,HeuvelTop,,,,Bharat
1271002110293954560,RT @PeterNavarro45: China virus hits the two key pillars of American cities -- high rise building density and mass transit.  #ChinaLiedPeop…,,en,Thu Jun 11 08:51:31 +0000 2020,1251674112147234817,#NewsBazooka,,,,"Michigan, USA"
1271002390683058176,@TheWolfpackIN But Panda as an animal is absolutely timid and not harmful! But China!! Wat did they miss on harming?? #WorldBanChina #ChinaLiedAndPeopleDied #ChinaKiChori #ChinaVirus https://t.co/Wh9sIcIv03,WorldBanChina ChinaLiedAndPeopleDied ChinaKiChori ChinaVirus,en,Thu Jun 11 08:52:38 +0000 2020,86660358,Anirban ™©® 🇮🇳,,,,India
1271002440200945664,RT @ShivSinghChoud5: #IndianArmy #BoycottChina #StayHome #survivo2020 #CoronaVirusUpdates #Rajasthan #Ajmer #alwar #baran #Churu #Dausa #Ja…,IndianArmy BoycottChina StayHome survivo2020 CoronaVirusUpdates Rajasthan Ajmer alwar baran Churu Dausa,und,Thu Jun 11 08:52:50 +0000 2020,1140057716,Shrawan Kumar,,,,"Jodhpur, Rajasthan, India"
1271002686129713152,"@globaltimesnews @johnbrownstein Not as laughable as China pretending that it had nothing to do with the #WuhanCoronavirus or the Chinese throwing a hissy fit like a spoilt child when anyone says something it doesn't agree with. 
#BoycottChina #BoycottChineseProducts #ChinaSucks",WuhanCoronavirus BoycottChina BoycottChineseProducts ChinaSucks,en,Thu Jun 11 08:53:49 +0000 2020,1124168398626103297,Unofficial Xi Jinping,,,,"Wuhan, home of the coronavirus"
1271003190033477632,China reports 15 new coronavirus cases; 11 of them imported infections #Chinacoronaviruscases #Coronavirusdeathtoll #Coronaviruspandemic #COVID19 https://t.co/S8aHUGtKGx,Chinacoronaviruscases Coronavirusdeathtoll Coronaviruspandemic COVID19,en,Thu Jun 11 08:55:49 +0000 2020,1874798778,The Hans India,,,,Hyderabad
1271003922879184897,"⁦@morningmika⁩ enjoy the read! Blaming Trump Again! And the European Leaders, are they to blame for the death of the people they govern?BlahBlah Do some investigative journalism for a change in China!! #ChinaLiedPeopleDied COVID-19

  https://t.co/QZGcsMuEHN",ChinaLiedPeopleDied,en,Thu Jun 11 08:58:43 +0000 2020,1292323981,Rosalinda Torres Ross,,,,"WashXing, Bucks County,PA,USA"
1271004017984823297,"@WHO 
@DrTedros 
@CGTNOfficial 
@globaltimesnews 

#CCPVirus  is killing World https://t.co/NBur7qf3ZG",CCPVirus,en,Thu Jun 11 08:59:06 +0000 2020,921728676701413377,Abhimanyu Mane,,,,"Maharashtra, India"
1271140173657636866,"Never Trust backstabber #chinese ..
Go offensive against sissies. 
#ChineseVirus #ChinaWingsClipped #ChinaLiedAndPeopleDied https://t.co/z94z74TP0B",chinese ChineseVirus ChinaWingsClipped ChinaLiedAndPeopleDied,en,Thu Jun 11 18:00:08 +0000 2020,795188906719199232,M.K. Srivastava,,,,NOIDA
1271140953693323267,"#JesusChrist WON 

THE ARE #criminals: #AntifaTerrorist 
#PCChina #CCP_is_terrorist #CCPChinaJudgmentDay  #Comunista #SorosWarAgainstGod #GatesForPrison2020 #FauciFraud 

WE WILL WIN WITH THE HELP OF  #GODALMIGHTY
#QAnon  #Trump2020Landslide #Trump2020NowMoreThanEver #MAGA2020 https://t.co/2kqKYiU6jC",JesusChrist criminals AntifaTerrorist PCChina CCP_is_terrorist CCPChinaJudgmentDay Comunista SorosWarAgainstGod GatesForPrison2020 FauciFraud GODALMIGHTY QAnon Trump2020Landslide Trump2020NowMoreThanEver MAGA2020,en,Thu Jun 11 18:03:14 +0000 2020,68977022,SERGIO PEREZ RIVERA,,,,"Tampico, Tam., Mexico"
1271141444909068288,"@Kiyai_MarufAmin Virus Corona dari China, tenaga kerja Asing Ilegal dari China, Narkoba dari China, penipu Online dari China, Koruptor terbesar dari China, penista Agama dari China.

Begitulah China(zi)..

#CCPVirus https://t.co/Jl5EneH6FU",CCPVirus,in,Thu Jun 11 18:05:11 +0000 2020,1140161319150112768,ejen__29B,,,,"Situbondo, Jawa Timur"
1271143823826022400,"from Feb 2020 to April 2020, 12 crores Indians have lost their jobs , the GDP projection is down to 1.9 % 
according to a survey if 0.4 % of the wealth tax is put on 10 % richest Indians it can fund the bottom 50 % of the Indians https://t.co/Zz5fsZqEeI
#coronaindia #coronavirus https://t.co/OK3ScAeIM3",coronaindia coronavirus,en,Thu Jun 11 18:14:38 +0000 2020,1263348012459253762,THEGENERALIST 🇮🇳,,,,"india,new delhi"
1271144457769938944,"China lied, People died!

#ChinaLiedPeopleDied https://t.co/yxgkRrrlp0",ChinaLiedPeopleDied,en,Thu Jun 11 18:17:10 +0000 2020,1029210574775758848,Chirayu Bapat,,,,"Nagpur, India"
1271144767758295040,#ChinaLiedAndPeopleDied https://t.co/Z9jAg1vzbc,ChinaLiedAndPeopleDied,und,Thu Jun 11 18:18:24 +0000 2020,880861090371915776,Dope'licate Reddy,,,,India
1271145085468471297,"Ek sacchi aur dukhad Ghatna...
Kindly listen . 🙏🙏Very True 
#Chowkidar_KAMJOR_Hai #coronavirus #Modi #India #BoycottChina #Lockdown5 #laddakh https://t.co/hKTWQAkrsa",Chowkidar_KAMJOR_Hai coronavirus Modi India BoycottChina Lockdown5 laddakh,en,Thu Jun 11 18:19:39 +0000 2020,115378940,Karma_Bites_Back ☆,,,,Mumbai
1271146118353694727,"@lauferlaw @realDonaldTrump Beijing #YouAintBlackBiden, will definitely fight and coverup for Communist China, W.H.O. and Tedros, lying to the World about the dangerous spread/threat of the Virus Made in Communist China.🦠🇨🇳 #ChinaLiedPeopleDied #WHOLiedPeopleDied #TedrosLiedPeopleDied #VirusMadeInChina https://t.co/fni5t5ITuF",YouAintBlackBiden ChinaLiedPeopleDied WHOLiedPeopleDied TedrosLiedPeopleDied VirusMadeInChina,en,Thu Jun 11 18:23:46 +0000 2020,330622182,🦅🇺🇸PatriotSkye🇺🇸🦅,,,,USA
1271146121771929600,@DeAnna4Congress #Chinavirus #Wuhanvirus #CHYNA https://t.co/hxVsOZZ0kw,Chinavirus Wuhanvirus CHYNA,und,Thu Jun 11 18:23:46 +0000 2020,1161528502656688128,VIVESLIVES,,,,Parler@Viveslives
1271146257092734977,"@NorbertElekes Chinese bots be like 你妈死了

#ChineseVirus
#ChinaLiedPeopleDied #fiftycentarmy #CCPVirus",ChineseVirus ChinaLiedPeopleDied fiftycentarmy CCPVirus,zh,Thu Jun 11 18:24:19 +0000 2020,1209002003696738304,Brown,,,,"Dubai, United Arab Emirates"
1271146277875658752,@globaltimesnews And its just becauae of you #ChinaVirus #ChinaLiedAndPeopleDied #ChinaLiedPeopleDied #China #ChinaSpreadCorona,ChinaVirus ChinaLiedAndPeopleDied ChinaLiedPeopleDied China ChinaSpreadCorona,en,Thu Jun 11 18:24:24 +0000 2020,172227013,Satish Singh,,,,भारत देश 
1271147079931269120,#ChinaLiedAndPeopleDied https://t.co/ao1RoJufSu,ChinaLiedAndPeopleDied,und,Thu Jun 11 18:27:35 +0000 2020,557936601,Kalpesh Seta,,,,"Pune, India"
1271147329463234561,"#China has a PR problem: Beijing is being attacked by the #CCPVirus Xi Jinping already claimed to have defeated.

#Lockdown 2.0 will be a tremendous loss of face for him.

https://t.co/bZ1iESTbfB

#news #pandemic",China CCPVirus Lockdown news pandemic,en,Thu Jun 11 18:28:34 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1271149729557229570,@ChaosILikeIt2 @missdemean To @JustinTrudeau @cathmckenna @cafreeland @liberal_party @RosieBarton 🤔#cdnpoli presumptively #CanadasWorstSerialKillersEver #BCPigFarmer Eh Rosie ? #SNCLavScam #NSCoverUp #GunBanPlandemic in #COVID19 China’s #wuhanfluHoax #FuckHuawei @Huawei #defundChina #TrudeauMustGo #QAnons https://t.co/osOpwh34Mv,cdnpoli CanadasWorstSerialKillersEver BCPigFarmer SNCLavScam NSCoverUp GunBanPlandemic COVID19 wuhanfluHoax FuckHuawei defundChina TrudeauMustGo QAnons,en,Thu Jun 11 18:38:07 +0000 2020,1243689813317910529,Realist,,,,Every Day
1271150843937452032,"Stop buying from companies that have factories in China.  

#chinaisnotyourfriend
#BoycottChina 
#Boycottchinaproudct 
#BoycottMadeInChina 
#Coronavirus 
#chinavirus
#COVID19 
#COVID19Pandemic 
#coronavirus 
#COVID 
#QuarantineLife 
#ccp_is_terrorist
#CCP https://t.co/KHrMGnqnz6",chinaisnotyourfriend BoycottChina Boycottchinaproudct BoycottMadeInChina Coronavirus chinavirus COVID19 COVID19Pandemic coronavirus COVID QuarantineLife ccp_is_terrorist CCP,en,Thu Jun 11 18:42:32 +0000 2020,994380214464491520,Maka ♡ 🌺,,,,"Honolulu, HI"
1271151399271903236,"中国不会赢得这场战争

#ChineseVirus #VirusChines #PartidoGenocidaChines #ChinaLiedPeopleDied",ChineseVirus VirusChines PartidoGenocidaChines ChinaLiedPeopleDied,zh,Thu Jun 11 18:44:45 +0000 2020,1119079645,♥Ð₤Iℓzє♥ ღ  ॐஜ,,,,"Rio de Janeiro, Brasil"
1271151499444273152,"Do you really want your economy/market to crash? 

#chinaisnotyourfriend
#BoycottChina 
#Boycottchinaproudct 
#BoycottMadeInChina 
#Coronavirus 
#chinavirus
#COVID19 
#COVID19Pandemic 
#coronavirus 
#COVID 
#QuarantineLife 
#ccp_is_terrorist
#CCP",chinaisnotyourfriend BoycottChina Boycottchinaproudct BoycottMadeInChina Coronavirus chinavirus COVID19 COVID19Pandemic coronavirus COVID QuarantineLife ccp_is_terrorist CCP,en,Thu Jun 11 18:45:08 +0000 2020,994380214464491520,Maka ♡ 🌺,,,,"Honolulu, HI"
1271151907235459077,"@CGTNOfficial @GermanyinUSA is one of the power full Country but is one of the victim of #ChinesVirusCorona As a responsible and reputed Nation Germany should break it's relation with #china which spreaded it's virus to rest of d world 
#ActionAgainstChina
@GermanyUN 
#BoycottChina",ChinesVirusCorona china ActionAgainstChina BoycottChina,en,Thu Jun 11 18:46:46 +0000 2020,3062299147,Jitendra Chaturvedi (Official Account)🗨️🔴🇮🇳,,,,India
1271153331952447489,"Why are you supporting police brutality on Hongkongers?

#chinaisnotyourfriend
#BoycottChina 
#Boycottchinaproudct 
#BoycottMadeInChina 
#Coronavirus 
#chinavirus
#COVID19 
#COVID19Pandemic 
#coronavirus 
#COVID 
#QuarantineLife 
#ccp_is_terrorist
#CCP",chinaisnotyourfriend BoycottChina Boycottchinaproudct BoycottMadeInChina Coronavirus chinavirus COVID19 COVID19Pandemic coronavirus COVID QuarantineLife ccp_is_terrorist CCP,en,Thu Jun 11 18:52:25 +0000 2020,994380214464491520,Maka ♡ 🌺,,,,"Honolulu, HI"
1271153646227484672,"Do you really think you won't be next?

#chinaisnotyourfriend
#BoycottChina 
#Boycottchinaproudct 
#BoycottMadeInChina 
#Coronavirus 
#chinavirus
#COVID19 
#COVID19Pandemic 
#coronavirus 
#COVID 
#QuarantineLife 
#ccp_is_terrorist
#CCP",chinaisnotyourfriend BoycottChina Boycottchinaproudct BoycottMadeInChina Coronavirus chinavirus COVID19 COVID19Pandemic coronavirus COVID QuarantineLife ccp_is_terrorist CCP,en,Thu Jun 11 18:53:40 +0000 2020,994380214464491520,Maka ♡ 🌺,,,,"Honolulu, HI"
1271186727911161856,"PROOF China Covered Up #Coronavirus | Thai-China Meme War
by #ChinaUncensored -Apr 17, 2020 

14:10

VID https://t.co/hTXyIjcROx

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-029 by #BorderObserver https://t.co/OjPQ3vP3CP",Coronavirus ChinaUncensored WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 21:05:08 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271187945119088640,"RT @Skywalkerlu1: Why ? Why ? Why ? 
#Propaganda obscene tactic of #CCPChina #Dems  #Deepstate stopping Americans against #CCPVirus 

You f…",Propaganda CCPChina Dems Deepstate CCPVirus,en,Thu Jun 11 21:09:58 +0000 2020,879898143331983360,🇺🇸🇺🇸🇺🇸🇺🇸CW⭐️⭐️⭐️,,,,USA
1271191554154205184,"Right on cue, the corruptocrats are resurrecting the #CCPVirus fear porn narrative.

The ""Child's Play"" sequels were more credible than this.

https://t.co/KoBeICorum

#news #pandemic #economy #lockdown",CCPVirus news pandemic economy lockdown,en,Thu Jun 11 21:24:18 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1270873859474903041,Going through old Tweets... saw the LEFT's scam-hopes from the start!!  #Tucker #WuFlu #RaceRiotsCuredCovid19 https://t.co/pEq6U09Vnu,Tucker WuFlu RaceRiotsCuredCovid19,en,Thu Jun 11 00:21:54 +0000 2020,1140926532,✞➺ᗰᗩᖇIᒪYᑎ ᗷ.🇺🇸,,,,"Location ✈: SoCAL, #USA"
1270877189647618048,"The Toilet Paper Song
14 Mar 2020

2+ minutes

VIDEO https://t.co/sDB6R3E8Ns

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-219 by #BorderObserver https://t.co/4zJlQVZ84a",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 00:35:08 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1270880416455692291,The latest MA POLITICS -&gt; #mapoli! https://t.co/e8YoEFDFEv Thanks to @AdrianaCohen16 @NickJMatthew @Nifty_Nico #mapoli #wuhanvirus,mapoli mapoli wuhanvirus,en,Thu Jun 11 00:47:57 +0000 2020,13286692,ôl ə twit′ər,,,,Where is Al Atwitter?
1270882168235937792,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #china #ChinaMustPay #japan #usa #England #uk #taiwan
#ccpchinajudgmentday
#ccp_is_evil_government
#ICantBreath
#icantbreathe https://t.co/zccoPnGAT0",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus china ChinaMustPay japan usa England uk taiwan ccpchinajudgmentday ccp_is_evil_government ICantBreath icantbreathe,und,Thu Jun 11 00:54:55 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1270882551985344512,#StandWithHongKong #FightForFreedom #chinazi #SayNoToChina #ChinaLiedAndPeopleDied #CCPVirus #CCP #CCPChina #CCP_is_terrorist #ChinaMustPay #COVID__19 https://t.co/503FolbuzP,StandWithHongKong FightForFreedom chinazi SayNoToChina ChinaLiedAndPeopleDied CCPVirus CCP CCPChina CCP_is_terrorist ChinaMustPay COVID__19,und,Thu Jun 11 00:56:26 +0000 2020,1169244348648587264,kelvinlai,,,,Hong Kong
1270894989807980545,"@WSJAsia In Hong Kong, In order to prevent the #wuhanvirus,

Ocean Park: not banned

Working OT: not banned

Book exhibitions: not banned

Assemblies: banned

Rallies: banned https://t.co/Tpd87zSCFN",wuhanvirus,en,Thu Jun 11 01:45:52 +0000 2020,3525524773,Kok Kok 😷,,,,Reino Unido
1270911430292717570,#antichinazi #StandWithHongKong https://t.co/2SS57QASqy,antichinazi StandWithHongKong,und,Thu Jun 11 02:51:12 +0000 2020,2181739338,hkyfreeh,,,,香港
1270913287702540288,#wuhanvirus #lockdown2020 government unlawfully controlling freedoms  Please tell me why a #mask is needed #boating while putting your boat in the water. Ppl in #santaBarbara &amp; goleta #paranoidmaskpuppets compared to #kernCounty https://t.co/bgM3Lm4Pkg,wuhanvirus lockdown2020 mask boating santaBarbara paranoidmaskpuppets kernCounty,en,Thu Jun 11 02:58:34 +0000 2020,311128029,John Curach,,,,ca usa
1270925160162324480,"#ChinaLiedPeopleDied 
BBC News - Coronavirus came to UK 'on at least 1,300 separate occasions' https://t.co/lyeDQU2xpA",ChinaLiedPeopleDied,en,Thu Jun 11 03:45:45 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1270970562228244480,@WaghKg @DrTedros @WHO It's rightly said by @realDonaldTrump  #wuhanvirus #who is responsible for hiding the real findings,wuhanvirus who,en,Thu Jun 11 06:46:10 +0000 2020,1264376548829921281,My_mumbai,,,,Justice against #wuhanvirus 
1270988511236292608,"#coronavirus : 
100 millions de personnes risquent de basculer dans l’extrême pauvreté alerte la Banque mondiale !
https://t.co/TX1THUguWB

Une crise économique la plus grave depuis 1870
Une « catastrophe planétaire » 😬
Voilà... 😔

#ChinaLiedPeopleDied #ChinaMustExplain",coronavirus ChinaLiedPeopleDied ChinaMustExplain,fr,Thu Jun 11 07:57:29 +0000 2020,930421909,nosferatu,,,,Jamais loin d'une étoile...
1271019314016071681,"[KOR/ENG sub]프랑스에서 코로나 인종차별 당하는 한국인/ Covid-19 Racist attack to Korean in... https://t.co/Jy3clbMc1G 출처 @YouTube 
Racist attack that I experienced on the 6th of June in Nice, France. 
#JeNeSuisPasUnVirus #Racism #IAmNotAVirus #France #Nice #Korean #Asian",JeNeSuisPasUnVirus Racism IAmNotAVirus France Nice Korean Asian,ko,Thu Jun 11 09:59:53 +0000 2020,1270699079304196098,정희진 Heejin Jung,,,,Nice
1271029111549382656,Coronavirustexas #Coronavirusflorida #CoronaOutbreak #Coronavirusnyc #CoronaVirusUpdate #coronavirusindia #Wuhan #WuhanCoronavirusOutbreak #WuhanVirus #WuhanCoronavius #WuhanCoronovirus #WuhanLockDown #wuhan #China #ChinaCoronaVirus #ChinaVirus #HongKong https://t.co/16IRiYtNzQ,Coronavirusflorida CoronaOutbreak Coronavirusnyc CoronaVirusUpdate coronavirusindia Wuhan WuhanCoronavirusOutbreak WuhanVirus WuhanCoronavius WuhanCoronovirus WuhanLockDown wuhan China ChinaCoronaVirus ChinaVirus HongKong,es,Thu Jun 11 10:38:49 +0000 2020,1169039403781459968,Paul Li,,,,Northern California
1271030294867574784,"中共共匪覆灭在即、圣雄甘地早有定论，呼吁中共走狗们留得清白、免遭清算。

#CCPVirus #COVID19
#中共病毒 #习近平病毒 #新冠病毒 #生化武器 #李文亮 #李泽华 #方斌 #陈秋实 #艾芬🆘🦠🧬 https://t.co/i7pY6ZCNSm",CCPVirus COVID19 中共病毒 习近平病毒 新冠病毒 生化武器 李文亮 李泽华 方斌 陈秋实 艾芬,zh,Thu Jun 11 10:43:31 +0000 2020,234855418,韩荣利,,,,巴黎
1271042533284442116,Why Forecasters Can't Make Up Their Mind About Africa And The Coronavirus #CCPVirus https://t.co/HS6TeQoB5y https://t.co/2PoNE39Hsw,CCPVirus,en,Thu Jun 11 11:32:09 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1271044072707198976,"I request all the Indian out there please don't purchase any Chinese products #Xiaomi

#BoycottChineseProduct 
#AatmaNirbharBharatAbhiyan #WuhanVirus
#Swadeshi
#WetheIndian  #ChinaLiedAndPeopleDied 
@BJP4India @PMOIndia",Xiaomi BoycottChineseProduct AatmaNirbharBharatAbhiyan WuhanVirus Swadeshi WetheIndian ChinaLiedAndPeopleDied,en,Thu Jun 11 11:38:16 +0000 2020,868072667143839744,Seemasharma_93,,,,"Indiana, USA"
1271046286888878081,"RT @LucyZha94759559: @bstovalljr @wdamidoinhere @cabot_phillips @dlnarch Thanks for sharing. #pandemic #ChinaLiedAndPeopleDied

Please watc…",pandemic ChinaLiedAndPeopleDied,en,Thu Jun 11 11:47:04 +0000 2020,552704384,Francisco Galindo,,,,"Distrito Capital, Venezuela"
1271055577364328451,"@smh #Pandemic #ChinaLiedPeopleDied

Please read: Exclusive Infographic Shows How the #WHO Colluded with the CCP, Misleading the World

https://t.co/Fqn6T9K1w5

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/WzyL482Uda https://t.co/AGl4spZHxV",Pandemic ChinaLiedPeopleDied WHO,en,Thu Jun 11 12:23:59 +0000 2020,1243468944293236742,Lucy Zhao,,,,"Sydney, Australia"
1271056936025198592,"@smh #Coronavirus #ChinaLiedPeopleDied

Please read: Chinese Residents in Mudanjiang Suspect Second CCP Virus Wave is Much Worse

https://t.co/ps02s1W7jc

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/WzyL482Uda https://t.co/WptfAPTcxs",Coronavirus ChinaLiedPeopleDied,en,Thu Jun 11 12:29:23 +0000 2020,1243468944293236742,Lucy Zhao,,,,"Sydney, Australia"
1271058039089569792,"@ciarakellydoc @RTE_PrimeTime @rtenews @VirginMediaNews @Channel4News @BBCBreaking Is anyone looking at the growing Covid-19 numbers in the USA! They are Predicting another 100,000 deaths by Sept. Do we really want flights from the US coming to Europe and beyond? #coronavirususa",coronavirususa,en,Thu Jun 11 12:33:46 +0000 2020,21935230,Paul Hennessy,,,,Ireland
1271066814051729409,Isis applauding #tabligijamaat for spreading coronavirus in India. This is nothing but #coronajihad carried out by terrorists and radicals. Meanwhile Leftist and congresses tried to make #biojihadis as innocent muslims. Now the cat is out,tabligijamaat coronajihad biojihadis,en,Thu Jun 11 13:08:38 +0000 2020,297540107,Manoj M Sampath,,,,"Naples, Italy"
1271073115724865536,#MakeChinaPay #AntiChinazi #anticcp #hongKongindependence https://t.co/djc9BCJMQD,MakeChinaPay AntiChinazi anticcp hongKongindependence,und,Thu Jun 11 13:33:40 +0000 2020,127870729,E for ET,,,,Hong Kong
1271074451107590144,Mnuchin: “We can’t shut down the economy again” #COVID19 #coronavirususa @_HadleyGamble @fundstrat @dan_murphy @themmagraham,COVID19 coronavirususa,en,Thu Jun 11 13:38:59 +0000 2020,2255059133,Paul Ritchie🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿👑❤️,,,,"London, England"
1271081783287676930,#StandWithHongKong #FightForFreedom #HongKongProtests #HongKongNeedsHelp #HongKong #PoliceBrutality #YouCantStopUs #HKPoliceState #5DemandsNot1Less #chinazi #SayNoToChina https://t.co/CJ1b4rbFWz,StandWithHongKong FightForFreedom HongKongProtests HongKongNeedsHelp HongKong PoliceBrutality YouCantStopUs HKPoliceState 5DemandsNot1Less chinazi SayNoToChina,und,Thu Jun 11 14:08:07 +0000 2020,1169244348648587264,kelvinlai,,,,Hong Kong
1271082832610418688,#covid19 #corona #coronavirus #wuhanvirus #wuhan #china #US #chinavirus #ActivistInvestor #endowments #wealthmanagement #familyoffice #economy #blockchain #venturecapital #SmallCaps #IWM #RUT #Value #Gann #WDGann #Optuma #GannTrader #cycles #proptrading https://t.co/QKqmlDZb45,covid19 corona coronavirus wuhanvirus wuhan china US chinavirus ActivistInvestor endowments wealthmanagement familyoffice economy blockchain venturecapital SmallCaps IWM RUT Value Gann WDGann Optuma GannTrader cycles proptrading,und,Thu Jun 11 14:12:17 +0000 2020,54073091,ZOOM - Trade ALONG - Watch Listen Learn Earn,,,, Trade ALONG via ZOOM here:
1271086396875386882,"@RepJimBanks Biological warfare.
#CCPLiedPeopleDied #Covid_19 #wuhanvirus #ChinaMustFall https://t.co/k1Z99mwwpI",CCPLiedPeopleDied Covid_19 wuhanvirus ChinaMustFall,en,Thu Jun 11 14:26:27 +0000 2020,1165843165225484288,Lincoln 😷,,,,Worldwide
1271088944336326657,https://t.co/1xP0ZxaFoP #COVID19USA #coronavirusresurgence #2ndwave #reopening #coronavirususa #coronaviruspandemic,COVID19USA coronavirusresurgence 2ndwave reopening coronavirususa coronaviruspandemic,und,Thu Jun 11 14:36:34 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1271096174758543363,"@dwnews Zoom is owned by Chinese CEO Eric Yuan, and Zoom allegedly submits user data to China: see how Chinese Christians using Zoom got arrested here https://t.co/ko67VZm7MU Together with problems like Zoom bombing, Zoom is UNSAFE to use! #BoycottChina #BoycottZoom",BoycottChina BoycottZoom,en,Thu Jun 11 15:05:18 +0000 2020,1194037055405350912,Winnie 🙋‍♀️,,,,Hong Kong
1271100070553935872,Even a strong (14.5%) y/y May rebound in #China's #auto sale has left the YTD figure down 22.6%:  https://t.co/4Pjdb7twt8 #economy #CCPVirus #WuhanVirus #coronavirus #COVID19 #automotive,China auto economy CCPVirus WuhanVirus coronavirus COVID19 automotive,en,Thu Jun 11 15:20:47 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
