1243159446861176834,"@DivyaSoti Indeed a lesson learnt, painful one.
Let’s repeat : Chinese Virus #MakeChinaPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/CCoMX1NwGO",MakeChinaPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Thu Mar 26 12:54:43 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1243159495116615680,"Jahaa bhi baat hogi chutiyape ki,

Bss naaam rahega ₹ NDTV ka...

#Chronology #ChineseVirus19  
#ChinaLiedPeopleDied https://t.co/0qOcWc0HSD https://t.co/Xsc6AbX0mD",Chronology ChineseVirus19 ChinaLiedPeopleDied,https://twitter.com/NihaMasih/status/1243082059158917123,hi,Thu Mar 26 12:54:55 +0000 2020,836592363963318272,GAURAV JAIN( Toxic Rajasthani )🇮🇳,,,,INDIA
1243159499285856256,"The situation in Italy is also both puzzling and telling, and it is points in the same direction. 
https://t.co/zLLG895amY

#USIntelligence #USMilitary #CIA #ODNI #FBI #FBINews #Counterintelligence #Bioweapons #BiologicalWar #RussianBioWeapons #CoronaVirusasBioWeapon #Coronavirus https://t.co/O13li1ukdl",USIntelligence USMilitary CIA ODNI FBI FBINews Counterintelligence Bioweapons BiologicalWar RussianBioWeapons CoronaVirusasBioWeapon Coronavirus,https://tweetsandnews.blogspot.com/2020/03/803-am-3262020-there-was-almost.html,en,Thu Mar 26 12:54:56 +0000 2020,78296062,Michael Novakhov,,,,"New York, USA"
1243159529090682880,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 12:55:03 +0000 2020,1105041047615238144,Ziyedh,,,,Malaysia
1243159810079469568,#ChineseWuhanVirus #FuckChina #BringdownChina https://t.co/YAKzYKmIiH,ChineseWuhanVirus FuckChina BringdownChina,https://twitter.com/ManMundra/status/1243107847728218113,und,Thu Mar 26 12:56:10 +0000 2020,265250054,Manish Pandey,,,,India
1243159876634923014,"Ues, plz stop calling #coronavirus
as #ChinaCoronaVirus
or #ChineseVirus
.Now they know.. next time they will bring something better that sounds better and not like #ChineseVirus

https://t.co/M6nd2HqDpw",coronavirus ChinaCoronaVirus ChineseVirus ChineseVirus,https://www.outlookindia.com/website/amp/news-analysis-naming-covid-19-after-china-could-seriously-damage-the-global-battle-against-coronavirus/349436?__twitter_impression=true,en,Thu Mar 26 12:56:26 +0000 2020,4036792219,Dhondu,,,,"New Delhi, India"
1243160094830809088,"@mitchellvii MADE IN CHINA, WITH BLOOD.
Uyghurs are suppressed and forced to work in China. Don’t buy from these devil. #MakeChinaPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/xxkpt5giBs",MakeChinaPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Thu Mar 26 12:57:18 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1243160233414930441,"RT @KuzzatAltay: New China Virus Launching Event. 

#ChinaVirus #ChinaLiedPeopleDied #coronavirus #CCPVirus https://t.co/dEcr5x6aHk",ChinaVirus ChinaLiedPeopleDied coronavirus CCPVirus,,en,Thu Mar 26 12:57:51 +0000 2020,1108401082185797633,KHNaZ 🇬🇧🇹🇷🇵🇰🇵🇸,,,,"Leeds, England"
1243160636772601856,"RT @muglikar_: #ChineseVirus #WuhanVirus #WuhanCoronaVirus #WuhanHealthOrganisation #WuhanCoronavirusOutbreak #ChinaVirus #CCPVirus 

Chup.…",ChineseVirus WuhanVirus WuhanCoronaVirus WuhanHealthOrganisation WuhanCoronavirusOutbreak ChinaVirus CCPVirus,,ht,Thu Mar 26 12:59:27 +0000 2020,196477495,Outlander,,,,hyderabad
1243160673158336514,"RT @crossroads_josh: #Crossroads @JoshJPhilipp

China Suppresses News On #CCPVirus; Second Wave Outbreak Possible

WATCH FULL EPISODE👉 http…",Crossroads CCPVirus,,en,Thu Mar 26 12:59:35 +0000 2020,88873315,Randy Chitwood 🇺🇸 ⭐️⭐️⭐️,,,,"Houston, TX"
1243160975487926272,RT @davoelbravo: 🤦‍♂️ la desprestigiada @CConstitucional no sabe que hay una #pandemia mundial por #COVID19 #VirusChina y necesita que el g…,pandemia COVID19 VirusChina,,es,Thu Mar 26 13:00:48 +0000 2020,221976137,Henry villamil,,,,Colombia
1243161343793999872,"moron, it is chinese virus and you are the racist for calling every one else a racist. #ChineseVirus19 #ChineseWuhanVirus #ChinaLiedPeopleDied #ChineseVirusCorona #WHOLiedPeopleDied https://t.co/BmvJbyXGNT",ChineseVirus19 ChineseWuhanVirus ChinaLiedPeopleDied ChineseVirusCorona WHOLiedPeopleDied,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:02:15 +0000 2020,1216085820647624713,AskRK,,,,"Texas, USA"
1243161889892425729,"#COVID19 is a leveller. A respected of none. A stupid boy or girl.

Demanding respect by force. But at the end #ChinaLiedAndPeopleDied and still #ChinaWins the fight against their #USsanctions. 

Chai

@Vegasiriusng",COVID19 ChinaLiedAndPeopleDied ChinaWins USsanctions,,en,Thu Mar 26 13:04:26 +0000 2020,303734682,Collins (beat #COVID19),,,,"Lagos, Nigeria"
1243161895017775104,The reports that China isn't experiencing new cases of #COVID19 are false. My wife has read reports on Chinese SM—before being censored—that hospitals either won't admit people they suspect have #COVID19 or they admit them and classify it as something else.  #ChinaLiedPeopleDied,COVID19 COVID19 ChinaLiedPeopleDied,,en,Thu Mar 26 13:04:27 +0000 2020,789971,polyGeek,,,,"Asheville, NC"
1243161927154454534,"RT @deepakdahiya95: It's all happening because of Communist Party of China. 

#ChinaLiedPeopleDied 
#ChineseWuhanVirus 
#ChineseVirus19",ChinaLiedPeopleDied ChineseWuhanVirus ChineseVirus19,,en,Thu Mar 26 13:04:34 +0000 2020,222003905,Rahul Singh,,,,"Madhya Pradesh, India"
1243162020913897472,"RT @Anubhav95020225: #ChinaLiedPeopleDied 
#COVID2019 
#COVID19 
#ChineseVirus19 
#BoycottChina 
#ChinaGiveAwayVetoPower
It's needed, I inv…",ChinaLiedPeopleDied COVID2019 COVID19 ChineseVirus19 BoycottChina ChinaGiveAwayVetoPower,,en,Thu Mar 26 13:04:57 +0000 2020,58150697,క్రిస్ Yogi Ji Ka Fan🇮🇳,,,,"Ayodhya, India"
1243162061619658752,#CCPVirus https://t.co/wkxGXqO5Ya,CCPVirus,https://twitter.com/GordonGChang/status/1243152573537927168,und,Thu Mar 26 13:05:06 +0000 2020,2759007703,Mike Maranto,,,,In the lab
1243162216561545217,"Practically, absence of the epidemic in Russia, East Germany, and the Eastern European countries. 
https://t.co/zLLG895amY

#USIntelligence #USMilitary #CIA #ODNI #FBI #FBINews #Counterintelligence #Bioweapons #BiologicalWar #RussianBioWeapons #CoronaVirusasBioWeapon #Coronavirus https://t.co/iAboQGAc69",USIntelligence USMilitary CIA ODNI FBI FBINews Counterintelligence Bioweapons BiologicalWar RussianBioWeapons CoronaVirusasBioWeapon Coronavirus,https://tweetsandnews.blogspot.com/2020/03/803-am-3262020-there-was-almost.html,en,Thu Mar 26 13:05:43 +0000 2020,78296062,Michael Novakhov,,,,"New York, USA"
1243162417426661377,"RT @muglikar_: #ChineseVirus #WuhanVirus #WuhanCoronaVirus #WuhanHealthOrganisation #WuhanCoronavirusOutbreak #ChinaVirus #CCPVirus 

Chup.…",ChineseVirus WuhanVirus WuhanCoronaVirus WuhanHealthOrganisation WuhanCoronavirusOutbreak ChinaVirus CCPVirus,,ht,Thu Mar 26 13:06:31 +0000 2020,14695406,Sanjiv Kumar,,,,Cosmos
1243162473261391872,RT @davoelbravo: 🤦‍♂️ la desprestigiada @CConstitucional no sabe que hay una #pandemia mundial por #COVID19 #VirusChina y necesita que el g…,pandemia COVID19 VirusChina,,es,Thu Mar 26 13:06:45 +0000 2020,65408287,Jaime Alberto Duque,,,,"Medellin, Antioquia, Colombia"
1243162735984041984,"#China also called it #WuhanVirus.
So why should @DrTedros @WHO or #CCP @zlj517 now have any issues calling it #ChinaVirus or #CCPVirus?
#COVID19 novel #coronavirus https://t.co/yDpvC6Rd0Q https://t.co/XNgg9lPibx",China WuhanVirus CCP ChinaVirus CCPVirus COVID19 coronavirus,https://www.chinadaily.com.cn/a/202001/21/WS5e266b95a31012821727282f.html,en,Thu Mar 26 13:07:47 +0000 2020,73825664,卫纳夜格@Raj,,,,"Kolkata, India"
1243162794926710786,"To all my Twitter followers, leta make this the most retweeted tweet ▶️⏩ It's not #coronavirus , It's #ChineseVirus #ChineseVirusCorona #ChineseWuhanVirus ...................... #ChinaLiedPeopleDied #ChinaLiesPeopleDie #chinaVirusMadeInChina #China . https://t.co/ozKuPPcwSR",coronavirus ChineseVirus ChineseVirusCorona ChineseWuhanVirus ChinaLiedPeopleDied ChinaLiesPeopleDie chinaVirusMadeInChina China,https://twitter.com/Girishvhp/status/1243159944985075713,en,Thu Mar 26 13:08:01 +0000 2020,2307151394,~~Krishna-Das~~Chaturvedi~~,,,,India
1243164477723467776,"Same thing was told to Italians .
And @WSJ is sold to the Chinese.
#ChinaLiedPeopleDied 
#ChinaVirus.
Shame on you that u are sold out.
Please RT MAX.
@ub1112 
@GadaVimal https://t.co/KexJ0upfIn",ChinaLiedPeopleDied ChinaVirus,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:14:43 +0000 2020,2433981002,Dshah,,,,India
1243164628852473856,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:15:19 +0000 2020,1677876540,PHAEEZ,,,,"Malaysia, Kuala Lumpur"
1243164704316391424,Journos with half-baked info or agenda-based intentions have been put into service to make #China look good globally. #ChinaLiedPeopleDied should not be forgotten / forgiven. #ChinaVirus #Pandemic in #Wuhan was pushed under the carpet for months until it got out of hands. https://t.co/arVV5zmJle,China ChinaLiedPeopleDied ChinaVirus Pandemic Wuhan,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:15:37 +0000 2020,147839808,Careless Whispers,,,,Chennai & Bhopal
1243165107179237377,"@palkisu China Lied People Died
China Lied People Died
China Lied People Died
China Lied People Died
#MakeChinaPay #CCP_is_Terrorist #covid19 #ChinaLiedPeopleDie https://t.co/zwMd2zVVCt",MakeChinaPay CCP_is_Terrorist covid19 ChinaLiedPeopleDie,,en,Thu Mar 26 13:17:13 +0000 2020,14612134,Papaio Khun H นวลพรรณคาราวัฒน์ 🎗😷,,,,Hong Kong
1243169200689954816,"RT @PasReport: As #ChinaLiedPeopleDied due to cover up of #CoronavirusPandemic #COVID19, @GordonGChang joins the @PasReport #podcast. He br…",ChinaLiedPeopleDied CoronavirusPandemic COVID19 podcast,,en,Thu Mar 26 13:33:29 +0000 2020,1901482416,🇺🇸🗽Mark #MAGA #Patriot - #The200,,,,AZ
1243169212975087619,"@FabiKretschmer It’s not just between China &amp; the US. It’s a battle between CCP China &amp; the rest of the world.
After accusing US Army brought the #coronavirus to Wuhan, CCP’s mouthpiece Global Times now blames Italy to be the origin of the virus.
https://t.co/4dCj0CQtbu
#ChinaLiedPeopleDied",coronavirus ChinaLiedPeopleDied,https://twitter.com/globaltimesnews/status/1241559268190343168?s=20,en,Thu Mar 26 13:33:31 +0000 2020,1168076402505072640,Chris 🇭🇰😷,,,,Hong Kong
1243169864052813824,"RT @libertytarian: #China reveals origin of #WuFlu
#covid19

https://t.co/fTKu9mu8AM",China WuFlu covid19,https://banned.video/watch?id=5e7a859644e02200c6ef5f11,en,Thu Mar 26 13:36:07 +0000 2020,892149540270346240,SovereignAgent🇺🇸,,,,"Georgia, USA"
1243170118445592577,"RT @HKWORLDCITY: 🚨China's 'mask diplomacy' in pandemic-hit Europe stirs unease #CCPVirus #CoronaVirus #WuhanVirus #China 

This article is…",CCPVirus CoronaVirus WuhanVirus China,,en,Thu Mar 26 13:37:07 +0000 2020,235214519,JamesLu,,,,Taiwan
1243170139924647942,"Official indian reply to you madam @NihaMasih 
#ChineseVirus19 #coronavirus
#CoronaVillains #COVID2019 
#China #ChinaLiedPeopleDied https://t.co/QkQwj6Drhl https://t.co/zuFOZ8jRCm",ChineseVirus19 coronavirus CoronaVillains COVID2019 China ChinaLiedPeopleDied,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:37:12 +0000 2020,62517465,Vipul mishra,,,, .....
1243170232966844416,#ChinaLiedPeopleDied #ChineseVirus19 https://t.co/1cz60tAHmE,ChinaLiedPeopleDied ChineseVirus19,https://twitter.com/moronhumor/status/1243038884537253888,und,Thu Mar 26 13:37:35 +0000 2020,46086744,Rajendra Mishra (राजेन्द्र मिश्रा),,,,"Osnabrück, Germany"
1243170887366393856,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:40:11 +0000 2020,775526391047598080,Kumar Gaurav,,,,"kishanganj,Bihar,INDIA"
1243171008523059209,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:40:40 +0000 2020,344206302,👦محمد رزال,,,,Rejalifornia Darul Iman
1243171146939449344,"RT @ChinaInFocusNTD: “Perhaps a million Chinese people have died from the #CCPVirus.”
China reports 21 million lost mobile users in the las…",CCPVirus,,en,Thu Mar 26 13:41:13 +0000 2020,29502017,sonicreations,,,,noida
1243171238392074240,"Unlike the completely useless media that works for big pharma, and wants to sell you fear to scare you onto drugs or vaccines. The cure for Corona is simply vitamins, like Vitamin C as I have been saying for over a MONTH! #COVID19 #Coronavirus #CoronaChan #WuFlu https://t.co/aogaBbMAMp",COVID19 Coronavirus CoronaChan WuFlu,https://twitter.com/ImperatorTruth/status/1243170777282772993,en,Thu Mar 26 13:41:34 +0000 2020,2209106522,Titus Frost 🏴‍☠️,,,,"Boston, MA"
1243171394948653057,Thread by @EpochTimes: #EpochTimes has been at the forefront of the #CCPVirus coverage. We were reporting on a 'mystery virus' emerging in China early as January 2. (Thread ) Be the first to know the latest #Coronavirus news: https://t.co/2Aj5i6HMC5 On J… https://t.co/2LL3tzlTTZ,EpochTimes CCPVirus Coronavirus,http://theepochtimes.com/coronavirus https://threadreaderapp.com/thread/1242169859871584257.html,en,Thu Mar 26 13:42:12 +0000 2020,384291112,#TrumpMyPresident,,,,MO Trump Supporter I
1243171822041874432,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:43:54 +0000 2020,2168868985,Fachrul Bachtiar,,,,in you
1243171976279187456,"But, it's President Trump's fault 😂 #Coronavirus #COVID19 #WuFlu #ChineseVirus #CoronavirusLockdown #CoronaVirusUpdate https://t.co/ZdjYWsfP1t",Coronavirus COVID19 WuFlu ChineseVirus CoronavirusLockdown CoronaVirusUpdate,https://twitter.com/jsolomonReports/status/1243163741031739392,en,Thu Mar 26 13:44:30 +0000 2020,119771879,American- #Trump2020,,,,Ohio
1243172660864929792,"Mobiles made in China = Chinese Mobiles 📱
Virus made / created / originated in China = #ChineseVirus 😷😷😷

#ChineseCoronaVirus #ChineseVirus19 #ChinaVirus #ChinaLiedPeopleDied 

https://t.co/RDFOeCztAI",ChineseVirus ChineseCoronaVirus ChineseVirus19 ChinaVirus ChinaLiedPeopleDied,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:47:14 +0000 2020,15711182,Vivek Srivastava,,,,India
1243172787239260163,"RT @crossroads_josh: #Crossroads @JoshJPhilipp

China Suppresses News On #CCPVirus; Second Wave Outbreak Possible

WATCH FULL EPISODE👉 http…",Crossroads CCPVirus,,en,Thu Mar 26 13:47:44 +0000 2020,929005856250671104,Follow the money 🇺🇸 Jane,,,,"Los Angeles, CA"
1243173063891410952,"RT @listen2dil: How can a chinese propaganda run without r @NDTV??

#ChineseVirus 
#ChinaLiedPeopleDied",ChineseVirus ChinaLiedPeopleDied,,en,Thu Mar 26 13:48:50 +0000 2020,741940843330686976,Sachin Kailash Kesri,,,,"Balrampur, India"
1243173109701763072,"RT @muglikar_: #ChineseVirus #WuhanVirus #WuhanCoronaVirus #WuhanHealthOrganisation #WuhanCoronavirusOutbreak #ChinaVirus #CCPVirus 

Chup.…",ChineseVirus WuhanVirus WuhanCoronaVirus WuhanHealthOrganisation WuhanCoronavirusOutbreak ChinaVirus CCPVirus,,ht,Thu Mar 26 13:49:01 +0000 2020,292757816,Nitin Kumar,,,,delhi
1243173159836078080,"Kyu na China ka ek or virus tiktok uninstall kar diya jaaye to 🤔
1 star rating bhi de di jaaye to 🚫🇨🇳
#Chinesevirus #ChineseVirus19
#COVID19
#CoronaVillains",Chinesevirus ChineseVirus19 COVID19 CoronaVillains,,hi,Thu Mar 26 13:49:13 +0000 2020,1712442168,pushkar Dourbi,,,,Ranikhet
1243173306078908422,"RT @muglikar_: #ChineseVirus #WuhanVirus #WuhanCoronaVirus #WuhanHealthOrganisation #WuhanCoronavirusOutbreak #ChinaVirus #CCPVirus 

Chup.…",ChineseVirus WuhanVirus WuhanCoronaVirus WuhanHealthOrganisation WuhanCoronavirusOutbreak ChinaVirus CCPVirus,,ht,Thu Mar 26 13:49:47 +0000 2020,297882624,amit arora,,,,chandigah
1243173384931799041,"RT @ponkohaha000: @hinatanococo #Coronavirus  #ChinaLied #ChinaLiedandPeopleDied #ChinaLiedPeopleDied

It's not the first time
https://t.co…",Coronavirus ChinaLied ChinaLiedandPeopleDied ChinaLiedPeopleDied,,en,Thu Mar 26 13:50:06 +0000 2020,832484005,SA🇯🇵,,,,北海道
1243173502523527175,"Do we need more evidences than that? It is apparently the outbreak started from there, even SARS. Why they keep so many viruses? As weapons of course! #WuhanVirus #ChinaVirus #CCPVirus https://t.co/8BDmTjJv18",WuhanVirus ChinaVirus CCPVirus,https://twitter.com/GordonGChang/status/1243156231080083457,en,Thu Mar 26 13:50:34 +0000 2020,1194772149430603782,Tracy6,,,,"New York, USA"
1243173536111325191,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:50:42 +0000 2020,158601769,مك اوجفلوسي,,,,Kemaman-Cambodia-Anfield
1243173716822855682,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:51:25 +0000 2020,633579530,💭,,,,"Manchester, England"
1243173771323641857,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:51:38 +0000 2020,1018127809988816896,jovial,,,,"Bed Hill, Melaka"
1243173809571561473,#WuhanVirus #WuhanCoronavirus #WuHanPneumonia #WuhanCoronavirusOutbreak #antitotalitarianism #antiCCP #boycottchina #AntiChinazi #antistateterriorists #communistvirus https://t.co/Hr5Z7NhZaS,WuhanVirus WuhanCoronavirus WuHanPneumonia WuhanCoronavirusOutbreak antitotalitarianism antiCCP boycottchina AntiChinazi antistateterriorists communistvirus,https://twitter.com/VoCommunism/status/1242286444451938304,und,Thu Mar 26 13:51:47 +0000 2020,53701168,Ming Ho Lee,,,,"paris, France"
1243173834993393669,"Bio-weapon or bat virus #Qanon #WWG1WGA #Trump #Coronavirus #CoronavirusLockdown #Fauci #ChinaVirus #ChinaCoronaVirus 

https://t.co/wWbUhgUF90",Qanon WWG1WGA Trump Coronavirus CoronavirusLockdown Fauci ChinaVirus ChinaCoronaVirus,https://www.youtube.com/watch?v=GqD3fkuxruE,en,Thu Mar 26 13:51:53 +0000 2020,1193597413853937665,IPaintTexas,,,,texas
1243173892870602754,But but it is Chinese virus #ChineseVirus #Chinesevirus https://t.co/DZQsqbT1dY,ChineseVirus Chinesevirus,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:52:07 +0000 2020,78827402,Hari,,,,"Hyderabad, India"
1243174045710815232,"How much you received from 🇨🇳 for this tweet? What's the deal to sell Ur soul?

Not every one is a slave to the red dragon dictatorship. Not every one lies about #WuhanCoronaVirus unlike China.

#ChinaLiedPeopleDied लक्ष्मण रेखा #indialockdown #coronavirus #Lockdown21 #media https://t.co/aUOWr7Nqo6",WuhanCoronaVirus ChinaLiedPeopleDied indialockdown coronavirus Lockdown21 media,https://twitter.com/NihaMasih/status/1243082059158917123,en,Thu Mar 26 13:52:44 +0000 2020,550741444,Vijay Mahajan,,,,"Maharashtra - Gujarat, India"
1243174192062672898,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:53:19 +0000 2020,724465566,hihu🇲🇾,,,,"Malacca, Malaysia"
1243174263420358656,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 13:53:36 +0000 2020,351494398,Amerul Shafiq,,,,In Your Heart
1243174320655855616,"First benefit of #Chinese #OBOR to #Itlay is #coronavirus .
#CoronavirusLockdown #ChinaLiedPeopleDied https://t.co/2seSSsIAAf",Chinese OBOR Itlay coronavirus CoronavirusLockdown ChinaLiedPeopleDied,,en,Thu Mar 26 13:53:49 +0000 2020,2892774416,Vinayak,,,,"Mumbai, India"
1243174370928967680,"@RajpootPriyansi 💞जय माता दी🙏
💞जय गणेश🙏
💞जय श्री राम🙏
#SaveFromCorona
#coronavirus 
#IndiaFightsCorona 
#usalockdown 
#ChinaLiedPeopleDied 
#Israel 
#Italia",SaveFromCorona coronavirus IndiaFightsCorona usalockdown ChinaLiedPeopleDied Israel Italia,,hi,Thu Mar 26 13:54:01 +0000 2020,1181946480061493253,🚩🇮🇳🇺🇸💯 %FB https://www.facebook.com/SKotak99,,,,🙏मातृभूमि/ भारत🙏 USA.
1243174866355978240,"We all cry out when #Terrorism strikes. We all demand #justice when lives that are lost through Terrorism, but what are we doing about #Covid19? It is #Manslaughter #ChinaLiedPeopleDied and we roll over and accept this? We need to hold #China accountable.",Terrorism justice Covid19 Manslaughter ChinaLiedPeopleDied China,,en,Thu Mar 26 13:55:59 +0000 2020,21153334,LondonTimes,,,,Great Britain
1243174867114946560,"RT @hinatanococo: #ChinaLied　#ChineseVirus #Covid19  #WuhanVirus 
 The same old propaganda.
China is trying to blame America again.

https:…",ChinaLied ChineseVirus Covid19 WuhanVirus,,en,Thu Mar 26 13:56:00 +0000 2020,9246032,上山和樹,,,,神戸 Kobe
1243174950665478150,We can do as little as washing hands and warming the couches. Hats off to everyone who’s working selflessly to keep people safe!  We love you!! #WuhanVirus #ChineseVirus #ChinaLiedPeopleDied #ChineseAreToBeBlamed #CoronaVirus https://t.co/jNWLHvrhyu,WuhanVirus ChineseVirus ChinaLiedPeopleDied ChineseAreToBeBlamed CoronaVirus,https://twitter.com/thelastanna/status/1242628221067091968,en,Thu Mar 26 13:56:19 +0000 2020,114788907,veerendra neeli,,,,Hubli
1243175186620350465,RT @AlanTonelson: In case you believe #China's claims about defeating the #CCPVirus.  The #WaPo supports previous @EpochTimes report on fak…,China CCPVirus WaPo,,en,Thu Mar 26 13:57:16 +0000 2020,992816364,Scott Gibbons,,,,"North Carolina, USA"
1243175340018511872,Made in China testing kits don't work! So how accurate are the data released by CCP? #WuhanVirus #COVID19 #ChineseVirus #ChinaLiedPeopleDied https://t.co/mbSTEEczaV,WuhanVirus COVID19 ChineseVirus ChinaLiedPeopleDied,https://twitter.com/MacaesBruno/status/1243134029928554496,en,Thu Mar 26 13:57:52 +0000 2020,1145372764905193472,David 🇭🇰,,,,香港
1243175362542088192,"Póngale título.
_
#coronavirusnews #coronavirus #covid19 #covid_19 #coronavirusespaña #coronavirusencolombia #coronavirusitalia #coronavirusny #coronavirususa #coronaviruschina #coronavirusmexico  #coronavirus… https://t.co/WZKGlby5vV",coronavirusnews coronavirus covid19 covid_19 coronavirusespaña coronavirusencolombia coronavirusitalia coronavirusny coronavirususa coronaviruschina coronavirusmexico coronavirus,https://www.instagram.com/p/B-Mwj3XpBv8/?igshid=tvcvxueahrgo,es,Thu Mar 26 13:57:58 +0000 2020,81754416,Ovandy Camilo,,,,Republica Dominicana
1243175516179324929,"Is she an authorised spoke person appointed by China to answer query related to Chinese Virus??

#ChineseWuhanVirus 
#ChineseVirus 
#ChinaLiedPeopleDied https://t.co/gVCqXPYlr9",ChineseWuhanVirus ChineseVirus ChinaLiedPeopleDied,https://twitter.com/thevijaymahajan/status/1243174045710815232,en,Thu Mar 26 13:58:34 +0000 2020,4055107573,ॐ नमः शिवाय,,,,अखंड भारत 
1243175545518673920,"RT @deepakdahiya95: It's all happening because of Communist Party of China. 

#ChinaLiedPeopleDied 
#ChineseWuhanVirus 
#ChineseVirus19",ChinaLiedPeopleDied ChineseWuhanVirus ChineseVirus19,,en,Thu Mar 26 13:58:41 +0000 2020,153157046,kapil dalal,,,,"Noida, India"
1243175570843656193,"#breaking_news #Media #government #Democracy #Republicans #Libertarians #TrumpLiesAboutCoronavirus #Survival #Patriots #Health #Medical #WuFlu #KungFlu #CoVID19 #Wuhan #Pandemic_2020 #ToiletPaperPanic #Financial #Education #Science #technology #eugenics 
https://t.co/8335hLEtq1",breaking_news Media government Democracy Republicans Libertarians TrumpLiesAboutCoronavirus Survival Patriots Health Medical WuFlu KungFlu CoVID19 Wuhan Pandemic_2020 ToiletPaperPanic Financial Education Science technology eugenics,https://youtu.be/3CnZ7qZ976M,und,Thu Mar 26 13:58:47 +0000 2020,237984820,Libertarian Boxcar,,,,"California, USA"
1243175655098859520,"RT @deepakdahiya95: It's all happening because of Communist Party of China. 

#ChinaLiedPeopleDied 
#ChineseWuhanVirus 
#ChineseVirus19",ChinaLiedPeopleDied ChineseWuhanVirus ChineseVirus19,,en,Thu Mar 26 13:59:07 +0000 2020,60001389,smokeless future,,,,Lucknow
1243175681648922625,Yes ...totally agree with you..China should be held accountable for all the mess it has created around the world...#ChinaLiedPeopleDied #21daysLockdownIndia #coronavirus,ChinaLiedPeopleDied 21daysLockdownIndia coronavirus,,en,Thu Mar 26 13:59:14 +0000 2020,2297585064,DANIK NATIONAL NEWS DIGITAL MEDIA,,,,BHARAT
1243175927317762049,#VirusChino #virusComunista #VirusWuhan #coronavirus #covid19 #MaduroMiente https://t.co/3KGYkMcbhq,VirusChino virusComunista VirusWuhan coronavirus covid19 MaduroMiente,,und,Thu Mar 26 14:00:12 +0000 2020,83210808,٩(•̮̮̃•̃)۶,,,,en la vía
1243176047564054530,Made in China testing kits don't work! So how accurate are the data released by CCP? #WuhanVirus #COVID19 #ChineseVirus #ChinaLiedPeopleDied https://t.co/PBbpYIR1hT,WuhanVirus COVID19 ChineseVirus ChinaLiedPeopleDied,https://twitter.com/ChristopherJM/status/1243142554729807881,en,Thu Mar 26 14:00:41 +0000 2020,1145372764905193472,David 🇭🇰,,,,香港
1243176193123377153,RT @AlanTonelson: In case you believe #China's claims about defeating the #CCPVirus.  The #WaPo supports previous @EpochTimes report on fak…,China CCPVirus WaPo,,en,Thu Mar 26 14:01:16 +0000 2020,1050273192919601152,Brandon Weichert,,,,"Any Town, USA"
