1237451236774797313,"He could have done this from the Great Wall. 
#WuhanOutbreak 
#XiJinping 
#CoronavirusOutbreak https://t.co/uNcs3qcWh4",WuhanOutbreak XiJinping CoronavirusOutbreak,https://twitter.com/PDChina/status/1237268863705743361,en,Tue Mar 10 18:52:20 +0000 2020,1593699884,SK,,,,India
1237452210939674624,"@mitchellvii If the mainstream media was being responsible they would be all over the old folks home in Kirkland, Washington trying to find out why 20 of the 27 #Coronavirus deaths in USA come from there.

#WuhanVirus #KungFlu #WuFlu",Coronavirus WuhanVirus KungFlu WuFlu,,en,Tue Mar 10 18:56:12 +0000 2020,1058751285573242880,The Whitest Privilege,,,,"California, USA"
1237452245882593280,"#coronavirus
#CoronaVirus
#CarrieLam
#ChinaCoronaVirus
#Corona
#china
#WuhanCoronavirus
#coronaviruschina
#virus
#WuhanOutbreak 
#WuhanPneumonia 
 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩
#Wuhan #Globalhealth  #CoronaVirusOutbreak   #LiWenliang #outbreak #COVID19 #CCP #WuhanVirus https://t.co/gR38v75UD3",coronavirus CoronaVirus CarrieLam ChinaCoronaVirus Corona china WuhanCoronavirus coronaviruschina virus WuhanOutbreak WuhanPneumonia 武汉起义 武汉肺炎 武汉加油 汉口河滩 Wuhan Globalhealth CoronaVirusOutbreak LiWenliang outbreak COVID19 CCP WuhanVirus,,und,Tue Mar 10 18:56:20 +0000 2020,1257405990,Zia Ul Haq,,,,"Gujranwala, Pakistan"
1237452366108143620,"UPDATE // Bilanțul s-a schimbat de la o oră la alta. A mai apărut încă un caz de îmbolnăvire cu coronavirusul COVID-19. România intră în scenariul doi, cu 29 de pacienți infectați -- https://t.co/IpztOyPQsY

#b1tvromania #b1tv #ChinaCoronaVirus #coronavirus #coronavirusromania https://t.co/rbJhBJXTEM",b1tvromania b1tv ChinaCoronaVirus coronavirus coronavirusromania,https://bit.ly/2vUMgAG,ro,Tue Mar 10 18:56:49 +0000 2020,253958532,B1.ro,,,,"Bucharest, Romania"
1237452454318522368,I guess this worked out well??#WuhanVirus #WuhanCoronavirus #WuFlu #CoronavirusOutbreak #COVID19 #CoronaVirusUpdate #China https://t.co/QWHmBEY82d,WuhanVirus WuhanCoronavirus WuFlu CoronavirusOutbreak COVID19 CoronaVirusUpdate China,https://twitter.com/PDChina/status/949907021851013120,en,Tue Mar 10 18:57:10 +0000 2020,2200771147,Jen #KeepingitReal,,,,"Westchester, New York"
1237453100132122626,"Xi Jinping ""visiting"" #coronavirus patients at the Huoshenshan hospital in #Wuhan

Well, visiting by video teleconference that is.......

#ChinaCoronaVirus #WuhanCoronavirus 
#WuhanVirus #COVID19 #covid19china 
#coronaviruschina

https://t.co/BMYRahVRy3 https://t.co/AOstFWerp4",coronavirus Wuhan ChinaCoronaVirus WuhanCoronavirus WuhanVirus COVID19 covid19china coronaviruschina,https://finance.sina.com.cn/china/gncj/2020-03-10/doc-iimxxstf7880052.shtml,en,Tue Mar 10 18:59:44 +0000 2020,844136511079559168,Indo-Pacific News,,,,South East Asia
1237453589674631169,"Check out our Spring Newsletter.
💛💛💛

https://t.co/BKNoXt2jID

#coronavirus #covid19 #wuhanvirus #orphancare #chinaorphans #onelessorphan #adoption #chinaadoption #familyfirst #specialneedscommunity #morealikethandifferent https://t.co/VdHRCYtk03",coronavirus covid19 wuhanvirus orphancare chinaorphans onelessorphan adoption chinaadoption familyfirst specialneedscommunity morealikethandifferent,https://hsorphans.org/spring-newsletter-2020/,en,Tue Mar 10 19:01:41 +0000 2020,302826240,HOPE STATION,,,,"Sichuan, China"
1237453894600384517,#yesterday #evening in #SanFrancisco #richmonddistrict #movie #theater #coronavirus #china #onlyinsanfrancisco #ChinaCoronaVirus #parasite #ParasiteMovie 😂😂😂 https://t.co/vPa0qp3C3y,yesterday evening SanFrancisco richmonddistrict movie theater coronavirus china onlyinsanfrancisco ChinaCoronaVirus parasite ParasiteMovie,,und,Tue Mar 10 19:02:53 +0000 2020,1143561109,William,-122.4359785,37.7706565,"San Francisco, CA, United States","San Francisco, CA"
1237454701911773190,"National Guard Deploys to New York Containment Zone:
https://t.co/M5tGxcAUBj | #coronavirus #coronavirususa #newrochelle https://t.co/RdqMziPctj",coronavirus coronavirususa newrochelle,http://bit.ly/3aN1RBd,en,Tue Mar 10 19:06:06 +0000 2020,546622614,Juliana Jai Bolden⚜️,,,,Views Mine
1237454911580729345,"Henry's late night thought:
#coronavirus 
#mask 
#madeinchina https://t.co/YGXe8GFoVw",coronavirus mask madeinchina,https://www.instagram.com/p/B9kHLkxF2pF/?igshid=1cbocnew0uplh,en,Tue Mar 10 19:06:56 +0000 2020,35196823,HB_EVENTS_ZA,,,,Jhb
1237454992971202560,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 19:07:15 +0000 2020,1134745026049630209,nzwineful,,,,"Auckland, New Zealand"
1237456440819879941,Clorox Broad Spectrum Quaternary Disinfectant  https://t.co/KtC9FA95YA ad #coronavirus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #flu #CoronaOutbreak #COVID19,coronavirus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 flu CoronaOutbreak COVID19,https://amzn.to/2Onm1bW,en,Tue Mar 10 19:13:00 +0000 2020,846210311631851520,MyStyle ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237456914591748097,"For consistently excellent commentary/analysis on the #economy &amp; #finance (including #coronavirus impacts), it's been tough to beat @edwardnh's https://t.co/Bhy3ICx29P.  #Chinavirus #globaleconomy",economy finance coronavirus Chinavirus globaleconomy,http://creditwritedowns.com,en,Tue Mar 10 19:14:53 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1237457770825371655,"Sadly, the oldest are most vulnerable, and Italy has a Very Old Population.....#WuhanCoronavius #wuhan #ChinaCoronaVirus https://t.co/EIkjt5MsGK",WuhanCoronavius wuhan ChinaCoronaVirus,https://twitter.com/DrEricDing/status/1237442793242591234,en,Tue Mar 10 19:18:18 +0000 2020,3744922102,Scott Uehlinger,,,,"Kutztown, PA"
1237457776567291907,"#COVID19 #WorldHealthOrganisation #CDC #ChinaCoronaVirus #ChinaVirus Scientists confirm it 5 days for symptoms to show.  The disease, which can cause a fever, cough and breathing problems, It has affected more than 116,000 people worldwide. Preparedness not panic will defeat it",COVID19 WorldHealthOrganisation CDC ChinaCoronaVirus ChinaVirus,,en,Tue Mar 10 19:18:19 +0000 2020,1194274659413483520,Ken 🇨🇦,,,,"The Biliskner, Earth Orbit"
1237458752917430273,RT @PneumoniaWuhan: Coronavirus: Serie A season may not be concluded - FIGC https://t.co/lUsclOMEPn #coronavirus #covid19 #wuhanpneumonia h…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRd5lv,en,Tue Mar 10 19:22:12 +0000 2020,1002617783652438022,Frank Sowa,,,,"Pittsburgh Area, Midwest, USA"
1237459163191468034,RT @PneumoniaWuhan: Coronavirus: Serie A season may not be concluded - FIGC https://t.co/lUsclOMEPn #coronavirus #covid19 #wuhanpneumonia h…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRd5lv,en,Tue Mar 10 19:23:50 +0000 2020,303339927,gmopundit (David Tribe Ph.D.) Vinceremo,,,,"Melbourne, Australia"
1237459255361503233,RT @PneumoniaWuhan: Coronavirus: UK cases rise to 373 https://t.co/mQo96iB2Y7 #coronavirus #covid19 #wuhanpneumonia https://t.co/XB2cQiFKxc,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRcsZW,en,Tue Mar 10 19:24:12 +0000 2020,1002617783652438022,Frank Sowa,,,,"Pittsburgh Area, Midwest, USA"
1237459325804658688,"WHAT ARE THE SYMPTOMS OF THE VIRUS ?
#coronavirusNederland
#COVID19NL
#coronavirus #CoronavirusOutbreak #coronavirus #coronaviruswuhan #coronavirusthailand #coronavirusitalia #coronavirususa #coronaviruscanada #coronavirus
#Covid19usa
#COVID2019uk 
#Corona 
#COVID2019 
#COVID19NL https://t.co/zMV58ixqLH",coronavirusNederland COVID19NL coronavirus CoronavirusOutbreak coronavirus coronaviruswuhan coronavirusthailand coronavirusitalia coronavirususa coronaviruscanada coronavirus Covid19usa COVID2019uk Corona COVID2019 COVID19NL,,en,Tue Mar 10 19:24:28 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237459344175874049,RT @PneumoniaWuhan: How did China get to grips with its coronavirus outbreak? https://t.co/AlIzb5NSNL #coronavirus #covid19 #wuhanpneumonia…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRcsVR,en,Tue Mar 10 19:24:33 +0000 2020,1002617783652438022,Frank Sowa,,,,"Pittsburgh Area, Midwest, USA"
1237460321578749959,Last #coronavirus updates #ncov_2019 #COVIDー19 #COVID19 @Chronolxgical @CoronaUpdates2 #Lebanon #Iran #China #germany #لبنان #كورونا_لبنان @WHO #كورونا #Italy #中国 #中国肺炎 @mophleb #لا_داعي_للهلع #WuhanOutbreak #WHO #WuhanCoronavirus #Wuhan #worldometers #وزير_الصحة #Corona https://t.co/HM2cIbt5qe,coronavirus ncov_2019 COVIDー19 COVID19 Lebanon Iran China germany لبنان كورونا_لبنان كورونا Italy 中国 中国肺炎 لا_داعي_للهلع WuhanOutbreak WHO WuhanCoronavirus Wuhan worldometers وزير_الصحة Corona,,en,Tue Mar 10 19:28:26 +0000 2020,38161149,🅜🅞🅝🅐🅗 🇱🇧 ْمُنَح,,,,من هونيك
1237460397533343745,"Compilation of leaked footage from streets of #China. Wash your damn hands.
👉https://t.co/5dC2X1j4Rw👈

#coronavirus #COVID19 #CoronavirusUSA #WuhanVirus #CoronaVirusUpdate #COVID #COVID2019 #COVIDー19 #ChinaLies #ChinaFlu #wuhanflu #CoronavirusOutbreak #4chan #CPACvirus #Corona https://t.co/6hRcFoBm3n",China coronavirus COVID19 CoronavirusUSA WuhanVirus CoronaVirusUpdate COVID COVID2019 COVIDー19 ChinaLies ChinaFlu wuhanflu CoronavirusOutbreak 4chan CPACvirus Corona,https://youtu.be/_LFGKf1XV3E,en,Tue Mar 10 19:28:44 +0000 2020,1234339435707322371,Tell Me More,,,,BEHIND YOU
1237460456979279875,https://t.co/KLAAr6nUSj https://t.co/1x4CKM8n9E #coronavirusoutbreak #coronavirus #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavid19,coronavirusoutbreak coronavirus coronavirusuk coronavirusdeutschland coronavirususa coronavid19,https://coronavirus-map.com/ https://coronavirus-map.com/usa-coronavirus/coronavirus-nine-causes-to-be-reassured-world-news/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 19:28:58 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237460723648860160,Herbal Antivirals: Natural Remedies for Emerging &amp; Resistant Viral Infections by Stephen Harrod Buhner https://t.co/gwKgpZk4lS  ad #coronavirus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #china #wuhan #flu #CoronaOutbreak #COVID19,coronavirus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 china wuhan flu CoronaOutbreak COVID19,https://amzn.to/38vMNX2,en,Tue Mar 10 19:30:02 +0000 2020,846210311631851520,MyStyle ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237461487179841537,"@drmarksiegel What’s effective to kill #wuhanvirus #coronavirus 
1) hot/warm/cold H2O hand washing with hand brush
2) microwave hand towels, wash cloths, dish clothes
3) infrared hand towels, wash cloths, dish cloths, tooth brush
4) HEPA air filter
5) Sun light
6) bleach/salt H2O",wuhanvirus coronavirus,,en,Tue Mar 10 19:33:04 +0000 2020,544767854,Deplorable Highlandr,,,,United States
1237461693590011905,@AmbLiuXiaoMing I’d rather deal with Satan personally than sell out to a country that is killing the world. If it’s not pollution it’s #coronavirus #madeinchina,coronavirus madeinchina,,en,Tue Mar 10 19:33:53 +0000 2020,571671684,Dean Pearce,,,,Southampton
1237462073568907266,@AmbLiuXiaoMing Wouldn’t trust them as far as we could thro them! #coronavirus #madeinchina,coronavirus madeinchina,,en,Tue Mar 10 19:35:23 +0000 2020,571671684,Dean Pearce,,,,Southampton
1237462085199630337,Iraqi Doctor Claims US Gov Sent Coronavirus Infected Hats To Iraq &amp; NY Calls In National Guard  https://t.co/1glTO7XyMX #Coronavirus #Bioweapon #Iraq #Iran #Israel #NYC #BillGates #Mexico #Venezuela #Syria #USForeignPolicy #TheDailyWrapUp,Coronavirus Bioweapon Iraq Iran Israel NYC BillGates Mexico Venezuela Syria USForeignPolicy TheDailyWrapUp,https://youtu.be/RotUBnivPrI,en,Tue Mar 10 19:35:26 +0000 2020,1379418918,LastAmericanVagabond,,,,"Nampa, Idaho"
1237462520748740610,"@AmbLiuXiaoMing Disease prevention, what planet are you on??? Are you aware of what your country has created and the deaths as a result? Or are you living in a bubble somewhere unaffected but #coronavirus #madeinchina",coronavirus madeinchina,,en,Tue Mar 10 19:37:10 +0000 2020,571671684,Dean Pearce,,,,Southampton
1237462796931129345,"Sizler için bugünün COVID-19 bültenini derledik. Amerika'dan Avustralya'ya, İzlanda'dan Güney Afrika'ya ""korona virüs"".

Detaylar:
https://t.co/dJa66JIL2S

#Coronaturkey #coronavirus #koronawirus    #coronavirusturkey #ItalyCoronavirus  #ChinaCoronaVirus #Coronvirus #Corona",Coronaturkey coronavirus koronawirus coronavirusturkey ItalyCoronavirus ChinaCoronaVirus Coronvirus Corona,https://goodnewsorbad.wordpress.com/2020/03/10/10-03-2020-ozel-covid-19-bulteni/,tr,Tue Mar 10 19:38:16 +0000 2020,2155727679,Sana bir haberim var!,,,,"İstanbul, Türkiye"
1237463209369468928,"#武汉肺炎 #武汉封城 #武汉疫情 #WuhanCoronavirus #ChinaCoronaVirus #COVID19 #医护工作者 #支援武汉 #北京女医生 

https://t.co/CoaBQcyqlj

北京女医生支援武汉，千方百计瞒着母亲，但母亲还是知道了。。。",武汉肺炎 武汉封城 武汉疫情 WuhanCoronavirus ChinaCoronaVirus COVID19 医护工作者 支援武汉 北京女医生,https://youtu.be/xcM6JKRXmNA,zh,Tue Mar 10 19:39:54 +0000 2020,2733365473,Michael,,,,United States
1237463223055466497,RT @Jkylebass: Wuhan #Coronavirus : ‘recovered’ patient dies as China continues coverup #cornaviruschina #WuFlu  #china #outbreak - China w…,Coronavirus cornaviruschina WuFlu china outbreak,,en,Tue Mar 10 19:39:57 +0000 2020,706857516135649282,You don't knw me,,,,cosmic universe
1237464797945270272,"RT @SYC999: #CCPVirus
#Wuhancoronavirus
#coronavirus
武漢肺炎現在必須要進行血液檢查,因為患者無任何症狀,
請總統先生您好好檢查一下‼️🙏🇺🇸🙏🇺🇸
@realDonaldTrump 
@FLOTUS
@VP
@SecPomp…",CCPVirus Wuhancoronavirus coronavirus,,zh,Tue Mar 10 19:46:13 +0000 2020,860896460719570944,水先生,,,,中华人民共和国
1237465274405859330,"@sehof #XijinpingVirus #XiJingping communist mafia is responsible of the origin of #CoronaOutbreak  because medical censorship #chinazivirus #Chinazi 
@PDChina @XHNews @ChinaDaily @Echinanews
 #China 🦠🤢🤮😷🇨🇳💩🚽 https://t.co/DEtUp6yOtf",XijinpingVirus XiJingping CoronaOutbreak chinazivirus Chinazi China,,en,Tue Mar 10 19:48:07 +0000 2020,930909115169296388,🇪🇺 🇺🇸🇬🇧 Meister Eckhart #FBPE 🌬🌊,,,,Venice Eu 🇪🇺 Barre MA 🇺🇸 
1237465418765221888,"Now that #ChinaCoronaVirus
xijinping has mastered, he better clean up the world of #COVID19
https://t.co/5PPBpQkly6",ChinaCoronaVirus COVID19,https://www.livemint.com/news/world/china-s-xi-jinping-says-wuhan-has-turned-the-tide-againt-coronavirus-epidemic/amp-11583841222669.html,en,Tue Mar 10 19:48:41 +0000 2020,371701022,ItHappensOnlyInINDIA,,,,Mother Earth
1237466822032519168,😂😂😆 #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/BcXz55BwgO,UpdateCorono2020 COVID ChinaCoronaVirus wahun GlobalNews coronavirusindia CoronavirusOutbreak Nigeria Coronavirus Pakistan SriLanka India US UK Asia Africa ChinaLies COVID2019 CCP_is_terrorist,https://twitter.com/cctv_idiots/status/1237357743629099008,und,Tue Mar 10 19:54:16 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1237467415283249153,"RT @SYC999: #China 總書記習近平3月10日下午視察 #Wuhan 某小區,道具已經各就各位了,剩下的就是三呼萬歲了‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus
#COVID19 https://t.co/QEtjwGN…",China Wuhan CCPVirus Wuhancoronavirus coronavirus COVID19,,zh,Tue Mar 10 19:56:37 +0000 2020,860896460719570944,水先生,,,,中华人民共和国
1237467759455301633,"Unf*cking believable!

🦠
#TrumpsAmerica

#COVID19
#Coronavirus 
#coronavirususa 

#GOPfail 
#Trumpanzees
#alternativefacts 
#posttruth 
#BatShitCrazy 
#CloudCuckooLand 
#Resistance 
#incoherent 
#UnhingedDonaldTrump
#WeaponizedChaos 
#wtfishetalkingabout 
🦠 
🦠 https://t.co/dMfCPLxnuf",TrumpsAmerica COVID19 Coronavirus coronavirususa GOPfail Trumpanzees alternativefacts posttruth BatShitCrazy CloudCuckooLand Resistance incoherent UnhingedDonaldTrump WeaponizedChaos wtfishetalkingabout,https://twitter.com/drvox/status/1237463812762034176,en,Tue Mar 10 19:57:59 +0000 2020,15155181,((( bg ))),-122.1746685,37.4619215,"Menlo Park, CA, United States","S.F. Bay Area, CA, USA..."
1237468185412034560,😂😂😆 corona zombie #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/5ZkP955cXQ,UpdateCorono2020 COVID ChinaCoronaVirus wahun GlobalNews coronavirusindia CoronavirusOutbreak Nigeria Coronavirus Pakistan SriLanka India US UK Asia Africa ChinaLies COVID2019 CCP_is_terrorist,https://twitter.com/cctv_idiots/status/1236755736660713473,pl,Tue Mar 10 19:59:41 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1237468333269811200,Mountain House Essential Bucket Freeze Dried Backpacking &amp; Camping Food 24 Servings  https://t.co/4eadlGCYEz   ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #china #wuhan #flu #Covid_19 #CoronaOutbreak #COVID19,coronavirus corona virus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 china wuhan flu Covid_19 CoronaOutbreak COVID19,https://amzn.to/2v4jIUS,en,Tue Mar 10 20:00:16 +0000 2020,846210311631851520,MyStyle ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237469180892512263,"RT @sweetlowdownsue: #coronavirus evacuation flight for Americans coming from  China

#coronavirususa 
#chinaoutbreak https://t.co/x44zMGjW…",coronavirus coronavirususa chinaoutbreak,,en,Tue Mar 10 20:03:38 +0000 2020,104264087,SassynBrassy,,,,Minnesota
1237469206301609984,"RT @SYC999: #China 總書記習近平3月10日下午視察 #Wuhan 某小區,道具已經各就各位了,剩下的就是三呼萬歲了‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus
#COVID19 https://t.co/QEtjwGN…",China Wuhan CCPVirus Wuhancoronavirus coronavirus COVID19,,zh,Tue Mar 10 20:03:44 +0000 2020,879175899484127233,徐春凤,,,,"山东, 中华人民共和国"
1237469788227735553,Someone from my hometown. Smh. #CoronaRacism #Idiocracy #Trumpdemic #MAGA #COVID #Merica #stupidity #racism #COVIDー19 #coronavirus #CoronavirusUSA #Covid_19 #COVID2019 #pandemic #panic #nailsalon #foreigners #ugh #embarrassing https://t.co/88fFxMVNZU,CoronaRacism Idiocracy Trumpdemic MAGA COVID Merica stupidity racism COVIDー19 coronavirus CoronavirusUSA Covid_19 COVID2019 pandemic panic nailsalon foreigners ugh embarrassing,,en,Tue Mar 10 20:06:03 +0000 2020,1236918512230313984,UniqueOrn🦄,,,,"Louisiana, USA"
1237470214989778946,"#COVID19 is a test.... to see how easy a man made virus can spread, and testing other nations responses. There will be another , deadlier virus.... #China_is_terrorist #JustATheory #BioWarfare 

Either they accidentally spread it in their country or did it to throw ppl off https://t.co/U56B3Kfr1G",COVID19 China_is_terrorist JustATheory BioWarfare,https://twitter.com/Cernovich/status/1236855415649914880,en,Tue Mar 10 20:07:44 +0000 2020,4437621434,❌SocialismIs4TheWeak❌,,,,"One Nation, Under God"
1237470244811268104,"'t Brabants Coronalied👇🔊😷👇🔊
#coronavirusNederland
#COVID19NL
#CoronaVirusUpdate 
#CoronavirusOutbreak #coronavirus #coronaviruswuhan #coronavirusthailand #coronavirusitalia #coronavirususa #coronaviruscanada #coronavirus
#Covid19usa
#coronavirusbelgium
#Corona https://t.co/pdiMfx161k",coronavirusNederland COVID19NL CoronaVirusUpdate CoronavirusOutbreak coronavirus coronaviruswuhan coronavirusthailand coronavirusitalia coronavirususa coronaviruscanada coronavirus Covid19usa coronavirusbelgium Corona,,en,Tue Mar 10 20:07:52 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237470533115142145,"Durisan Travel Hand Sanitizer Alcohol-Free, Long-Lasting, No Odor, Non Toxic, 24 Hour Protection Set of 6  https://t.co/Pju6XtZhcp  ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #wuhan #flu #CoronaOutbreak #COVID19",coronavirus corona virus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 wuhan flu CoronaOutbreak COVID19,https://amzn.to/2TwZ0qd,en,Tue Mar 10 20:09:00 +0000 2020,846210311631851520,MyStyle ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237472282936819715,"RT @The_Mask_For_Pr: WATCH China and the centre of Wuhan..👇😷
#coronavirus #CoronavirusOutbreak #coronavirusjapan #coronaviruschina #Coronav…",coronavirus CoronavirusOutbreak coronavirusjapan coronaviruschina,,en,Tue Mar 10 20:15:58 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237472344052023304,"RT @The_Mask_For_Pr: Everything You Need To Know About The Virus
#coronavirus #CoronavirusOutbreak #coronavirusjapan #coronaviruschina #Cor…",coronavirus CoronavirusOutbreak coronavirusjapan coronaviruschina,,en,Tue Mar 10 20:16:12 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237473243386114048,"RT @The_Mask_For_Pr: VINDICAT LEDEN MOGEN RONDHUPPELEN😶😶🤔
#coronavirus #CoronavirusOutbreak #coronavirusjapan #coronaviruschina #Coronaviru…",coronavirus CoronavirusOutbreak coronavirusjapan coronaviruschina,,nl,Tue Mar 10 20:19:47 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237473292497403909,"RT @The_Mask_For_Pr: Damages your longs, corona=sars, aids...read👇
#corona
#COVIDー19
#coronavirus #coronavirusjapan #coronaviruschina #Coro…",corona COVIDー19 coronavirus coronavirusjapan coronaviruschina,,en,Tue Mar 10 20:19:58 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237474560343187461,#harvard #wuhancoronavirus #coronaviruschina #ccp #wuhanvirus #covid19 #china2025 #china2049 https://t.co/dcaDE20Rx0,harvard wuhancoronavirus coronaviruschina ccp wuhanvirus covid19 china2025 china2049,https://lnkd.in/fJt-Qez,und,Tue Mar 10 20:25:01 +0000 2020,327233894,Tibor Baranski Jr.（白仁傑／バランスキー）,,,,Beijing
1237475146451030017,"RT @The_Mask_For_Pr: WHO IS MOST AT RISK OF DYING ?
#coronavirusNederland
#coronavirus #CoronavirusOutbreak #coronavirusjapan #coronavirusc…",coronavirusNederland coronavirus CoronavirusOutbreak coronavirusjapan,,en,Tue Mar 10 20:27:20 +0000 2020,3008158601,"Use Your Mask In Plains, Trains & Automobiles 👍",,,,"Hawaii, USA ( i wish 😁 )"
1237475931981299717,BASF - Instant Soap 'n Water - Foaming Cleanser - 9 oz https://t.co/CX2daCazxe  ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #china #wuhan #flu #Covid_19 #CoronaOutbreak #COVID19,coronavirus corona virus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 china wuhan flu Covid_19 CoronaOutbreak COVID19,https://amzn.to/2TA3VXp,en,Tue Mar 10 20:30:28 +0000 2020,846210311631851520,MyStyle ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237476598028185601,".John Hopkins data &amp; charts today - Italy: 10149 cases, 631 deaths #COVID19 #coronavirus #coronavirususa #pandemic https://t.co/kxSNlFiaFj",COVID19 coronavirus coronavirususa pandemic,,en,Tue Mar 10 20:33:06 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1237477366110269442,"RT @mtnbvan: .John Hopkins data &amp; charts today - USA is at 808 cases, 1 dead #COVID19 #coronavirus #coronavirususa #pandemic https://t.co/o…",COVID19 coronavirus coronavirususa pandemic,,en,Tue Mar 10 20:36:09 +0000 2020,2230603152,Tricia S.💛,,,,United States
1237479634255544320,Acoer Coronavirus (COVID-19) Tracker https://t.co/uqFpHREfrW #acoer #AcoerCoronavirusTracker #AcoerCOVID19Tracker #CoronaVirusUpdates #coronavirusoutbreak #CoronaOutbreak #corononavirus #ChinaCoronaVirus #2019nCoV #covid19 via @acoerco,acoer AcoerCoronavirusTracker AcoerCOVID19Tracker CoronaVirusUpdates coronavirusoutbreak CoronaOutbreak corononavirus ChinaCoronaVirus 2019nCoV covid19,http://www.acoer.com/coronavirus,ro,Tue Mar 10 20:45:10 +0000 2020,892460736659763200,Bird,,,,earth
1237479744289099776,"Che tipo di contenimento hanno adottato in Giappone?
#coronavirus #coronavirusjapan https://t.co/jZLvXfbj6X",coronavirus coronavirusjapan,https://twitter.com/MarkJHandley/status/1237119688578138112,it,Tue Mar 10 20:45:36 +0000 2020,1004601183212916736,frank,,,,"Firenze, Toscana"
1237479883904897025,"RT @saundersvon: Even fools are right sometimes.
Where did the #virus originate?
How did it originate?
#ChinaCoronaVirus seems about right…",virus ChinaCoronaVirus,,en,Tue Mar 10 20:46:10 +0000 2020,383406357,Norma Saunders FRSA,,,,UK
